RESULTS - NODES

Node	1	X	7.107062e-02	Y	2.343801e+00	Z	-1.179688e-02	RX	-6.351015e-03	RY	5.541827e-02	RZ	1.501011e-02
Node	2	X	3.601261e-01	Y	2.348427e+00	Z	2.545860e-02	RX	-6.163938e-03	RY	5.966918e-02	RZ	1.505601e-02
Node	3	X	6.493323e-01	Y	2.353054e+00	Z	6.151105e-02	RX	-5.922894e-03	RY	6.374325e-02	RZ	1.510548e-02
Node	4	X	9.387572e-01	Y	2.357723e+00	Z	1.038596e-01	RX	-5.599008e-03	RY	6.268214e-02	RZ	1.517767e-02
Node	5	X	1.227873e+00	Y	2.362399e+00	Z	1.482513e-01	RX	-5.153957e-03	RY	4.922395e-02	RZ	1.528244e-02
Node	6	X	1.516266e+00	Y	2.367020e+00	Z	1.835274e-01	RX	-4.647192e-03	RY	2.899942e-02	RZ	1.538320e-02
Node	7	X	1.803813e+00	Y	2.371654e+00	Z	2.251176e-01	RX	-4.111357e-03	RY	4.452792e-03	RZ	1.548718e-02
Node	8	X	2.092267e+00	Y	2.376184e+00	Z	2.380359e-01	RX	-3.662925e-03	RY	-1.610009e-02	RZ	1.553692e-02
Node	9	X	2.380512e+00	Y	2.380723e+00	Z	2.549531e-01	RX	-3.328521e-03	RY	-2.374717e-02	RZ	1.555852e-02
Node	10	X	2.669835e+00	Y	2.385163e+00	Z	2.378546e-01	RX	-3.478435e-03	RY	-2.603264e-02	RZ	1.556705e-02
Node	11	X	2.959188e+00	Y	2.389601e+00	Z	2.213388e-01	RX	-3.622576e-03	RY	-2.776024e-02	RZ	1.557023e-02
Node	12	X	3.247439e+00	Y	2.393961e+00	Z	1.893102e-01	RX	-4.048225e-03	RY	-3.160247e-02	RZ	1.561749e-02
Node	13	X	3.535882e+00	Y	2.398324e+00	Z	1.590970e-01	RX	-4.391568e-03	RY	-4.064565e-02	RZ	1.566625e-02
Node	14	X	3.824057e+00	Y	2.402637e+00	Z	1.212545e-01	RX	-4.663204e-03	RY	-5.065458e-02	RZ	1.571790e-02
Node	15	X	4.112542e+00	Y	2.406956e+00	Z	8.588552e-02	RX	-4.885848e-03	RY	-5.825366e-02	RZ	1.575140e-02
Node	16	X	4.401051e+00	Y	2.411248e+00	Z	4.708892e-02	RX	-5.043550e-03	RY	-6.331543e-02	RZ	1.576810e-02
