RESULTS - NODES

Node	1	X	5.282211e-03	Y	2.278012e+00	Z	-6.155067e-08	RX	-1.379734e-03	RY	1.016320e-02	RZ	1.153743e-03
Node	2	X	2.893823e-01	Y	2.278411e+00	Z	5.042115e-02	RX	-1.379637e-03	RY	9.996914e-03	RZ	1.153856e-03
Node	3	X	5.734655e-01	Y	2.278810e+00	Z	1.009369e-01	RX	-1.379348e-03	RY	9.497678e-03	RZ	1.154199e-03
Node	4	X	8.572272e-01	Y	2.279219e+00	Z	1.587668e-01	RX	-1.378851e-03	RY	8.638036e-03	RZ	1.154790e-03
Node	5	X	1.140928e+00	Y	2.279628e+00	Z	2.168951e-01	RX	-1.378132e-03	RY	7.394495e-03	RZ	1.155646e-03
Node	6	X	1.425156e+00	Y	2.280019e+00	Z	2.611815e-01	RX	-1.377222e-03	RY	5.822582e-03	RZ	1.156727e-03
Node	7	X	1.709308e+00	Y	2.280410e+00	Z	3.059562e-01	RX	-1.376142e-03	RY	3.957787e-03	RZ	1.158010e-03
Node	8	X	1.995028e+00	Y	2.280755e+00	Z	3.156875e-01	RX	-1.374964e-03	RY	1.926395e-03	RZ	1.159406e-03
Node	9	X	2.280727e+00	Y	2.281101e+00	Z	3.260085e-01	RX	-1.373747e-03	RY	-1.705316e-04	RZ	1.160847e-03
Node	10	X	2.566711e+00	Y	2.281401e+00	Z	3.022943e-01	RX	-1.372550e-03	RY	-2.231449e-03	RZ	1.162262e-03
Node	11	X	2.852741e+00	Y	2.281701e+00	Z	2.791473e-01	RX	-1.371442e-03	RY	-4.138629e-03	RZ	1.163571e-03
Node	12	X	3.137306e+00	Y	2.281978e+00	Z	2.406119e-01	RX	-1.370450e-03	RY	-5.844691e-03	RZ	1.164742e-03
Node	13	X	3.421932e+00	Y	2.282256e+00	Z	2.025261e-01	RX	-1.369604e-03	RY	-7.299213e-03	RZ	1.165740e-03
Node	14	X	3.705635e+00	Y	2.282519e+00	Z	1.542079e-01	RX	-1.368921e-03	RY	-8.472718e-03	RZ	1.166544e-03
Node	15	X	3.989386e+00	Y	2.282783e+00	Z	1.061777e-01	RX	-1.368422e-03	RY	-9.329235e-03	RZ	1.167132e-03
Node	16	X	4.272694e+00	Y	2.283038e+00	Z	5.303931e-02	RX	-1.368116e-03	RY	-9.853846e-03	RZ	1.167492e-03
Node	17	X	4.556019e+00	Y	2.283294e+00	Z	2.684087e-08	RX	-1.368015e-03	RY	-1.002857e-02	RZ	1.167612e-03
Node	18	X	4.839345e+00	Y	2.283550e+00	Z	-5.303926e-02	RX	-1.368117e-03	RY	-9.853847e-03	RZ	1.167493e-03
Node	19	X	5.122652e+00	Y	2.283806e+00	Z	-1.061776e-01	RX	-1.368423e-03	RY	-9.329237e-03	RZ	1.167134e-03
Node	20	X	5.406404e+00	Y	2.284070e+00	Z	-1.542078e-01	RX	-1.368922e-03	RY	-8.472719e-03	RZ	1.166548e-03
Node	21	X	5.690107e+00	Y	2.284333e+00	Z	-2.025260e-01	RX	-1.369606e-03	RY	-7.299210e-03	RZ	1.165744e-03
Node	22	X	5.974733e+00	Y	2.284611e+00	Z	-2.406118e-01	RX	-1.370452e-03	RY	-5.844682e-03	RZ	1.164748e-03
Node	23	X	6.259298e+00	Y	2.284888e+00	Z	-2.791473e-01	RX	-1.371444e-03	RY	-4.138611e-03	RZ	1.163578e-03
Node	24	X	6.545328e+00	Y	2.285188e+00	Z	-3.022942e-01	RX	-1.372553e-03	RY	-2.231418e-03	RZ	1.162269e-03
Node	25	X	6.831312e+00	Y	2.285488e+00	Z	-3.260085e-01	RX	-1.373749e-03	RY	-1.704861e-04	RZ	1.160854e-03
Node	26	X	7.117011e+00	Y	2.285833e+00	Z	-3.156875e-01	RX	-1.374966e-03	RY	1.926457e-03	RZ	1.159414e-03
Node	27	X	7.402731e+00	Y	2.286178e+00	Z	-3.059562e-01	RX	-1.376143e-03	RY	3.957864e-03	RZ	1.158017e-03
Node	28	X	7.686883e+00	Y	2.286570e+00	Z	-2.611815e-01	RX	-1.377223e-03	RY	5.822670e-03	RZ	1.156734e-03
Node	29	X	7.971111e+00	Y	2.286960e+00	Z	-2.168951e-01	RX	-1.378133e-03	RY	7.394588e-03	RZ	1.155652e-03
Node	30	X	8.254812e+00	Y	2.287370e+00	Z	-1.587669e-01	RX	-1.378852e-03	RY	8.638123e-03	RZ	1.154796e-03
Node	31	X	8.538573e+00	Y	2.287778e+00	Z	-1.009370e-01	RX	-1.379349e-03	RY	9.497748e-03	RZ	1.154203e-03
