RESULTS - NODES

Node	1	X	5.418728e-03	Y	2.278149e+00	Z	1.009945e-08	RX	-1.415813e-03	RY	1.043155e-02	RZ	1.183334e-03
Node	2	X	2.895326e-01	Y	2.278558e+00	Z	5.034530e-02	RX	-1.415712e-03	RY	1.026093e-02	RZ	1.183454e-03
Node	3	X	5.736293e-01	Y	2.278967e+00	Z	1.007876e-01	RX	-1.415409e-03	RY	9.748626e-03	RZ	1.183817e-03
Node	4	X	8.574052e-01	Y	2.279387e+00	Z	1.585491e-01	RX	-1.414885e-03	RY	8.866402e-03	RZ	1.184440e-03
Node	5	X	1.141119e+00	Y	2.279806e+00	Z	2.166169e-01	RX	-1.414128e-03	RY	7.590067e-03	RZ	1.185342e-03
Node	6	X	1.425355e+00	Y	2.280207e+00	Z	2.608534e-01	RX	-1.413170e-03	RY	5.976614e-03	RZ	1.186482e-03
Node	7	X	1.709513e+00	Y	2.280609e+00	Z	3.055911e-01	RX	-1.412033e-03	RY	4.062449e-03	RZ	1.187833e-03
Node	8	X	1.995234e+00	Y	2.280962e+00	Z	3.153001e-01	RX	-1.410793e-03	RY	1.977253e-03	RZ	1.189304e-03
Node	9	X	2.280934e+00	Y	2.281317e+00	Z	3.256144e-01	RX	-1.409512e-03	RY	-1.752016e-04	RZ	1.190821e-03
Node	10	X	2.566918e+00	Y	2.281624e+00	Z	3.019094e-01	RX	-1.408252e-03	RY	-2.290648e-03	RZ	1.192312e-03
Node	11	X	2.852951e+00	Y	2.281932e+00	Z	2.787868e-01	RX	-1.407085e-03	RY	-4.248210e-03	RZ	1.193690e-03
Node	12	X	3.137522e+00	Y	2.282217e+00	Z	2.402891e-01	RX	-1.406040e-03	RY	-5.999284e-03	RZ	1.194922e-03
Node	13	X	3.422155e+00	Y	2.282502e+00	Z	2.022530e-01	RX	-1.405149e-03	RY	-7.492138e-03	RZ	1.195972e-03
Node	14	X	3.705868e+00	Y	2.282772e+00	Z	1.539942e-01	RX	-1.404430e-03	RY	-8.696547e-03	RZ	1.196819e-03
Node	15	X	3.989631e+00	Y	2.283042e+00	Z	1.060309e-01	RX	-1.403904e-03	RY	-9.575601e-03	RZ	1.197437e-03
Node	16	X	4.272952e+00	Y	2.283305e+00	Z	5.296463e-02	RX	-1.403583e-03	RY	-1.011401e-02	RZ	1.197815e-03
Node	17	X	4.556292e+00	Y	2.283567e+00	Z	-1.772843e-09	RX	-1.403475e-03	RY	-1.029333e-02	RZ	1.197941e-03
Node	18	X	4.839633e+00	Y	2.283830e+00	Z	-5.296463e-02	RX	-1.403582e-03	RY	-1.011401e-02	RZ	1.197815e-03
Node	19	X	5.122954e+00	Y	2.284093e+00	Z	-1.060309e-01	RX	-1.403904e-03	RY	-9.575598e-03	RZ	1.197436e-03
Node	20	X	5.406717e+00	Y	2.284363e+00	Z	-1.539942e-01	RX	-1.404429e-03	RY	-8.696543e-03	RZ	1.196818e-03
