RESULTS - NODES

Node	1	X	1.445259e-02	Y	2.287183e+00	Z	1.176385e-03	RX	-2.775120e-03	RY	2.888969e-02	RZ	3.129818e-03
Node	2	X	2.994703e-01	Y	2.288209e+00	Z	4.629047e-02	RX	-2.774390e-03	RY	2.842502e-02	RZ	3.130459e-03
Node	3	X	5.844459e-01	Y	2.289236e+00	Z	9.166984e-02	RX	-2.772192e-03	RY	2.702739e-02	RZ	3.132386e-03
Node	4	X	8.691677e-01	Y	2.290283e+00	Z	1.447141e-01	RX	-2.768385e-03	RY	2.460723e-02	RZ	3.135721e-03
Node	5	X	1.153731e+00	Y	2.291332e+00	Z	1.986043e-01	RX	-2.762833e-03	RY	2.108058e-02	RZ	3.140576e-03
Node	6	X	1.438508e+00	Y	2.292346e+00	Z	2.393906e-01	RX	-2.755779e-03	RY	1.660536e-02	RZ	3.146728e-03
Node	7	X	1.723083e+00	Y	2.293363e+00	Z	2.815717e-01	RX	-2.747370e-03	RY	1.127738e-02	RZ	3.154038e-03
Node	8	X	2.008878e+00	Y	2.294292e+00	Z	2.897464e-01	RX	-2.738186e-03	RY	5.468356e-03	RZ	3.161992e-03
Node	9	X	2.294620e+00	Y	2.295224e+00	Z	2.996069e-01	RX	-2.728695e-03	RY	-5.248970e-04	RZ	3.170179e-03
Node	10	X	2.580684e+00	Y	2.296068e+00	Z	2.765495e-01	RX	-2.719366e-03	RY	-6.405582e-03	RZ	3.178194e-03
Node	11	X	2.866874e+00	Y	2.296916e+00	Z	2.551090e-01	RX	-2.710747e-03	RY	-1.183001e-02	RZ	3.185571e-03
Node	12	X	3.151813e+00	Y	2.297722e+00	Z	2.192248e-01	RX	-2.703045e-03	RY	-1.667057e-02	RZ	3.192141e-03
Node	13	X	3.436909e+00	Y	2.298531e+00	Z	1.846167e-01	RX	-2.696485e-03	RY	-2.078785e-02	RZ	3.197720e-03
Node	14	X	3.721316e+00	Y	2.299312e+00	Z	1.404527e-01	RX	-2.691195e-03	RY	-2.410488e-02	RZ	3.202208e-03
Node	15	X	4.005847e+00	Y	2.300095e+00	Z	9.710415e-02	RX	-2.687336e-03	RY	-2.652204e-02	RZ	3.205475e-03
Node	16	X	4.290080e+00	Y	2.300865e+00	Z	4.900024e-02	RX	-2.684973e-03	RY	-2.800208e-02	RZ	3.207474e-03
Node	17	X	4.574360e+00	Y	2.301635e+00	Z	1.176524e-03	RX	-2.684187e-03	RY	-2.849414e-02	RZ	3.208139e-03
Node	18	X	4.858640e+00	Y	2.302406e+00	Z	-4.664719e-02	RX	-2.684973e-03	RY	-2.800207e-02	RZ	3.207475e-03
Node	19	X	5.142873e+00	Y	2.303175e+00	Z	-9.475111e-02	RX	-2.687337e-03	RY	-2.652202e-02	RZ	3.205477e-03
Node	20	X	5.427405e+00	Y	2.303959e+00	Z	-1.380997e-01	RX	-2.691196e-03	RY	-2.410486e-02	RZ	3.202211e-03
Node	21	X	5.711811e+00	Y	2.304740e+00	Z	-1.822636e-01	RX	-2.696487e-03	RY	-2.078782e-02	RZ	3.197724e-03
Node	22	X	5.996907e+00	Y	2.305549e+00	Z	-2.168718e-01	RX	-2.703047e-03	RY	-1.667053e-02	RZ	3.192146e-03
Node	23	X	6.281846e+00	Y	2.306354e+00	Z	-2.527560e-01	RX	-2.710749e-03	RY	-1.182995e-02	RZ	3.185577e-03
Node	24	X	6.568036e+00	Y	2.307202e+00	Z	-2.741966e-01	RX	-2.719368e-03	RY	-6.405513e-03	RZ	3.178200e-03
Node	25	X	6.854100e+00	Y	2.308046e+00	Z	-2.972539e-01	RX	-2.728697e-03	RY	-5.248139e-04	RZ	3.170185e-03
Node	26	X	7.139842e+00	Y	2.308979e+00	Z	-2.873934e-01	RX	-2.738188e-03	RY	5.468452e-03	RZ	3.161998e-03
Node	27	X	7.425637e+00	Y	2.309907e+00	Z	-2.792188e-01	RX	-2.747371e-03	RY	1.127749e-02	RZ	3.154045e-03
Node	28	X	7.710212e+00	Y	2.310924e+00	Z	-2.370377e-01	RX	-2.755781e-03	RY	1.660547e-02	RZ	3.146734e-03
Node	29	X	7.994990e+00	Y	2.311938e+00	Z	-1.962515e-01	RX	-2.762834e-03	RY	2.108069e-02	RZ	3.140582e-03
Node	30	X	8.279553e+00	Y	2.312987e+00	Z	-1.423612e-01	RX	-2.768386e-03	RY	2.460732e-02	RZ	3.135726e-03
Node	31	X	8.564274e+00	Y	2.314034e+00	Z	-8.931704e-02	RX	-2.772193e-03	RY	2.702746e-02	RZ	3.132389e-03
Node	32	X	8.849250e+00	Y	2.315061e+00	Z	-4.393769e-02	RX	-2.774390e-03	RY	2.842506e-02	RZ	3.130461e-03
Node	33	X	9.134268e+00	Y	2.316088e+00	Z	1.176385e-03	RX	-2.775120e-03	RY	2.888969e-02	RZ	3.129818e-03
Node	34	X	7.226288e-02	Y	6.890443e+00	Z	1.493615e-03	RX	1.935231e-03	RY	-2.889103e-02	RZ	3.141954e-03
Node	35	X	3.572807e-01	Y	6.891431e+00	Z	-4.362056e-02	RX	1.934498e-03	RY	-2.842632e-02	RZ	3.142398e-03
Node	36	X	6.422565e-01	Y	6.892420e+00	Z	-8.900003e-02	RX	1.932295e-03	RY	-2.702865e-02	RZ	3.143736e-03
Node	37	X	9.269784e-01	Y	6.893423e+00	Z	-1.420444e-01	RX	1.928479e-03	RY	-2.460847e-02	RZ	3.146054e-03
Node	38	X	1.211541e+00	Y	6.894427e+00	Z	-1.959348e-01	RX	1.922916e-03	RY	-2.108181e-02	RZ	3.149427e-03
Node	39	X	1.496319e+00	Y	6.895407e+00	Z	-2.367211e-01	RX	1.915850e-03	RY	-1.660658e-02	RZ	3.153699e-03
Node	40	X	1.780894e+00	Y	6.896388e+00	Z	-2.789024e-01	RX	1.907430e-03	RY	-1.127861e-02	RZ	3.158771e-03
Node	41	X	2.066689e+00	Y	6.897309e+00	Z	-2.870771e-01	RX	1.898239e-03	RY	-5.469591e-03	RZ	3.164285e-03
Node	42	X	2.352431e+00	Y	6.898234e+00	Z	-2.969376e-01	RX	1.888746e-03	RY	5.236510e-04	RZ	3.169955e-03
Node	43	X	2.638495e+00	Y	6.899097e+00	Z	-2.738803e-01	RX	1.879420e-03	RY	6.404324e-03	RZ	3.175501e-03
Node	44	X	2.924685e+00	Y	6.899963e+00	Z	-2.524398e-01	RX	1.870808e-03	RY	1.182874e-02	RZ	3.180600e-03
Node	45	X	3.209624e+00	Y	6.900799e+00	Z	-2.165554e-01	RX	1.863115e-03	RY	1.666929e-02	RZ	3.185138e-03
Node	46	X	3.494720e+00	Y	6.901637e+00	Z	-1.819473e-01	RX	1.856566e-03	RY	2.078656e-02	RZ	3.188989e-03
Node	47	X	3.779126e+00	Y	6.902455e+00	Z	-1.377833e-01	RX	1.851287e-03	RY	2.410358e-02	RZ	3.192084e-03
Node	48	X	4.063658e+00	Y	6.903275e+00	Z	-9.443461e-02	RX	1.847437e-03	RY	2.652073e-02	RZ	3.194337e-03
Node	49	X	4.347890e+00	Y	6.904085e+00	Z	-4.633061e-02	RX	1.845080e-03	RY	2.800077e-02	RZ	3.195716e-03
Node	50	X	4.632170e+00	Y	6.904895e+00	Z	1.493194e-03	RX	1.844296e-03	RY	2.849282e-02	RZ	3.196175e-03
Node	51	X	4.916450e+00	Y	6.905706e+00	Z	4.931700e-02	RX	1.845081e-03	RY	2.800074e-02	RZ	3.195719e-03
Node	52	X	5.200683e+00	Y	6.906516e+00	Z	9.742101e-02	RX	1.847440e-03	RY	2.652068e-02	RZ	3.194344e-03
Node	53	X	5.485214e+00	Y	6.907336e+00	Z	1.407697e-01	RX	1.851290e-03	RY	2.410351e-02	RZ	3.192094e-03
Node	54	X	5.769621e+00	Y	6.908154e+00	Z	1.849337e-01	RX	1.856571e-03	RY	2.078646e-02	RZ	3.189001e-03
Node	55	X	6.054717e+00	Y	6.908992e+00	Z	2.195419e-01	RX	1.863120e-03	RY	1.666916e-02	RZ	3.185153e-03
Node	56	X	6.339656e+00	Y	6.909827e+00	Z	2.554263e-01	RX	1.870814e-03	RY	1.182857e-02	RZ	3.180617e-03
Node	57	X	6.625846e+00	Y	6.910694e+00	Z	2.768669e-01	RX	1.879425e-03	RY	6.404112e-03	RZ	3.175519e-03
Node	58	X	6.911910e+00	Y	6.911557e+00	Z	2.999243e-01	RX	1.888751e-03	RY	5.233979e-04	RZ	3.169974e-03
Node	59	X	7.197652e+00	Y	6.912481e+00	Z	2.900638e-01	RX	1.898244e-03	RY	-5.469882e-03	RZ	3.164304e-03
Node	60	X	7.483447e+00	Y	6.913403e+00	Z	2.818892e-01	RX	1.907434e-03	RY	-1.127893e-02	RZ	3.158790e-03
Node	61	X	7.768021e+00	Y	6.914384e+00	Z	2.397080e-01	RX	1.915854e-03	RY	-1.660692e-02	RZ	3.153717e-03
Node	62	X	8.052800e+00	Y	6.915364e+00	Z	1.989218e-01	RX	1.922919e-03	RY	-2.108213e-02	RZ	3.149443e-03
Node	63	X	8.337362e+00	Y	6.916368e+00	Z	1.450315e-01	RX	1.928483e-03	RY	-2.460876e-02	RZ	3.146067e-03
Node	64	X	8.622084e+00	Y	6.917370e+00	Z	9.198719e-02	RX	1.932298e-03	RY	-2.702888e-02	RZ	3.143746e-03
Node	65	X	8.907060e+00	Y	6.918359e+00	Z	4.660777e-02	RX	1.934500e-03	RY	-2.842644e-02	RZ	3.142403e-03
Node	66	X	9.192078e+00	Y	6.919348e+00	Z	1.493615e-03	RX	1.935231e-03	RY	-2.889103e-02	RZ	3.141954e-03
Node	67	X	2.287183e+00	Y	1.445259e-02	Z	-1.176385e-03	RX	2.888969e-02	RY	-2.775120e-03	RZ	-3.129818e-03
Node	68	X	2.288209e+00	Y	2.994703e-01	Z	-4.629047e-02	RX	2.842502e-02	RY	-2.774390e-03	RZ	-3.130459e-03
Node	69	X	2.289236e+00	Y	5.844459e-01	Z	-9.166984e-02	RX	2.702739e-02	RY	-2.772192e-03	RZ	-3.132386e-03
Node	70	X	2.290283e+00	Y	8.691677e-01	Z	-1.447141e-01	RX	2.460723e-02	RY	-2.768385e-03	RZ	-3.135721e-03
Node	71	X	2.291332e+00	Y	1.153731e+00	Z	-1.986043e-01	RX	2.108058e-02	RY	-2.762833e-03	RZ	-3.140576e-03
Node	72	X	2.292346e+00	Y	1.438508e+00	Z	-2.393906e-01	RX	1.660536e-02	RY	-2.755779e-03	RZ	-3.146728e-03
Node	73	X	2.293363e+00	Y	1.723083e+00	Z	-2.815717e-01	RX	1.127738e-02	RY	-2.747370e-03	RZ	-3.154038e-03
Node	74	X	2.294292e+00	Y	2.008878e+00	Z	-2.897464e-01	RX	5.468356e-03	RY	-2.738186e-03	RZ	-3.161992e-03
Node	75	X	2.295224e+00	Y	2.294620e+00	Z	-2.996069e-01	RX	-5.248970e-04	RY	-2.728695e-03	RZ	-3.170179e-03
Node	76	X	2.296068e+00	Y	2.580684e+00	Z	-2.765495e-01	RX	-6.405582e-03	RY	-2.719366e-03	RZ	-3.178194e-03
Node	77	X	2.296916e+00	Y	2.866874e+00	Z	-2.551090e-01	RX	-1.183001e-02	RY	-2.710747e-03	RZ	-3.185571e-03
Node	78	X	2.297722e+00	Y	3.151813e+00	Z	-2.192248e-01	RX	-1.667057e-02	RY	-2.703045e-03	RZ	-3.192141e-03
Node	79	X	2.298531e+00	Y	3.436909e+00	Z	-1.846167e-01	RX	-2.078785e-02	RY	-2.696485e-03	RZ	-3.197720e-03
Node	80	X	2.299312e+00	Y	3.721316e+00	Z	-1.404527e-01	RX	-2.410488e-02	RY	-2.691195e-03	RZ	-3.202208e-03
Node	81	X	2.300095e+00	Y	4.005847e+00	Z	-9.710415e-02	RX	-2.652204e-02	RY	-2.687336e-03	RZ	-3.205475e-03
Node	82	X	2.300865e+00	Y	4.290080e+00	Z	-4.900024e-02	RX	-2.800208e-02	RY	-2.684973e-03	RZ	-3.207474e-03
Node	83	X	2.301635e+00	Y	4.574360e+00	Z	-1.176524e-03	RX	-2.849414e-02	RY	-2.684187e-03	RZ	-3.208139e-03
Node	84	X	2.302406e+00	Y	4.858640e+00	Z	4.664719e-02	RX	-2.800207e-02	RY	-2.684973e-03	RZ	-3.207475e-03
