RESULTS - NODES

Node	1	X	1.071064e-02	Y	2.283441e+00	Z	-5.184795e-08	RX	-2.838763e-03	RY	2.106898e-02	RZ	2.321055e-03
Node	2	X	2.953566e-01	Y	2.284243e+00	Z	4.733237e-02	RX	-2.838365e-03	RY	2.072752e-02	RZ	2.321537e-03
Node	3	X	5.799701e-01	Y	2.285046e+00	Z	9.485939e-02	RX	-2.837168e-03	RY	1.970131e-02	RZ	2.322988e-03
Node	4	X	8.642997e-01	Y	2.285869e+00	Z	1.499061e-01	RX	-2.835100e-03	RY	1.792872e-02	RZ	2.325495e-03
Node	5	X	1.148509e+00	Y	2.286694e+00	Z	2.055705e-01	RX	-2.832094e-03	RY	1.535402e-02	RZ	2.329133e-03
Node	6	X	1.433062e+00	Y	2.287482e+00	Z	2.478222e-01	RX	-2.828281e-03	RY	1.209236e-02	RZ	2.333740e-03
Node	7	X	1.717462e+00	Y	2.288272e+00	Z	2.910890e-01	RX	-2.823743e-03	RY	8.215262e-03	RZ	2.339210e-03
Node	8	X	2.003226e+00	Y	2.288969e+00	Z	2.999143e-01	RX	-2.818788e-03	RY	3.989726e-03	RZ	2.345166e-03
Node	9	X	2.288950e+00	Y	2.289669e+00	Z	3.099660e-01	RX	-2.813666e-03	RY	-3.708215e-04	RZ	2.351304e-03
Node	10	X	2.574980e+00	Y	2.290275e+00	Z	2.866318e-01	RX	-2.808628e-03	RY	-4.652532e-03	RZ	2.357325e-03
Node	11	X	2.861103e+00	Y	2.290886e+00	Z	2.644755e-01	RX	-2.803967e-03	RY	-8.607653e-03	RZ	2.362880e-03
Node	12	X	3.145888e+00	Y	2.291451e+00	Z	2.274808e-01	RX	-2.799797e-03	RY	-1.214084e-02	RZ	2.367837e-03
Node	13	X	3.430793e+00	Y	2.292019e+00	Z	1.914176e-01	RX	-2.796242e-03	RY	-1.514917e-02	RZ	2.372054e-03
Node	14	X	3.714912e+00	Y	2.292558e+00	Z	1.455164e-01	RX	-2.793373e-03	RY	-1.757432e-02	RZ	2.375452e-03
Node	15	X	3.999127e+00	Y	2.293099e+00	Z	1.002109e-01	RX	-2.791279e-03	RY	-1.934279e-02	RZ	2.377928e-03
Node	16	X	4.282983e+00	Y	2.293625e+00	Z	5.000304e-02	RX	-2.789996e-03	RY	-2.042579e-02	RZ	2.379444e-03
Node	17	X	4.566876e+00	Y	2.294151e+00	Z	1.872660e-08	RX	-2.789569e-03	RY	-2.078613e-02	RZ	2.379948e-03
Node	18	X	4.850769e+00	Y	2.294678e+00	Z	-5.000300e-02	RX	-2.789997e-03	RY	-2.042579e-02	RZ	2.379445e-03
Node	19	X	5.134626e+00	Y	2.295204e+00	Z	-1.002108e-01	RX	-2.791280e-03	RY	-1.934280e-02	RZ	2.377930e-03
Node	20	X	5.418841e+00	Y	2.295745e+00	Z	-1.455163e-01	RX	-2.793374e-03	RY	-1.757432e-02	RZ	2.375455e-03
Node	21	X	5.702960e+00	Y	2.296283e+00	Z	-1.914175e-01	RX	-2.796244e-03	RY	-1.514917e-02	RZ	2.372059e-03
Node	22	X	5.987864e+00	Y	2.296852e+00	Z	-2.274808e-01	RX	-2.799799e-03	RY	-1.214084e-02	RZ	2.367843e-03
Node	23	X	6.272649e+00	Y	2.297417e+00	Z	-2.644755e-01	RX	-2.803969e-03	RY	-8.607645e-03	RZ	2.362886e-03
Node	24	X	6.558773e+00	Y	2.298027e+00	Z	-2.866318e-01	RX	-2.808630e-03	RY	-4.652513e-03	RZ	2.357332e-03
Node	25	X	6.844803e+00	Y	2.298634e+00	Z	-3.099660e-01	RX	-2.813668e-03	RY	-3.707878e-04	RZ	2.351312e-03
Node	26	X	7.130527e+00	Y	2.299334e+00	Z	-2.999143e-01	RX	-2.818790e-03	RY	3.989776e-03	RZ	2.345173e-03
Node	27	X	7.416291e+00	Y	2.300030e+00	Z	-2.910890e-01	RX	-2.823744e-03	RY	8.215327e-03	RZ	2.339218e-03
Node	28	X	7.700691e+00	Y	2.300821e+00	Z	-2.478222e-01	RX	-2.828283e-03	RY	1.209244e-02	RZ	2.333747e-03
Node	29	X	7.985244e+00	Y	2.301609e+00	Z	-2.055706e-01	RX	-2.832095e-03	RY	1.535410e-02	RZ	2.329140e-03
Node	30	X	8.269453e+00	Y	2.302433e+00	Z	-1.499062e-01	RX	-2.835101e-03	RY	1.792880e-02	RZ	2.325500e-03
Node	31	X	8.553782e+00	Y	2.303257e+00	Z	-9.485947e-02	RX	-2.837169e-03	RY	1.970137e-02	RZ	2.322992e-03
Node	32	X	8.838396e+00	Y	2.304060e+00	Z	-4.733247e-02	RX	-2.838365e-03	RY	2.072756e-02	RZ	2.321539e-03
Node	33	X	9.123042e+00	Y	2.304862e+00	Z	-5.184795e-08	RX	-2.838763e-03	RY	2.106898e-02	RZ	2.321055e-03
Node	34	X	5.355317e-02	Y	6.871733e+00	Z	1.561778e-07	RX	2.582952e-03	RY	-2.106928e-02	RZ	2.323751e-03
Node	35	X	3.381992e-01	Y	6.872523e+00	Z	-4.733231e-02	RX	2.582553e-03	RY	-2.072779e-02	RZ	2.324187e-03
Node	36	X	6.228127e-01	Y	6.873314e+00	Z	-9.485937e-02	RX	2.581355e-03	RY	-1.970155e-02	RZ	2.325505e-03
Node	37	X	9.071423e-01	Y	6.874123e+00	Z	-1.499061e-01	RX	2.579286e-03	RY	-1.792894e-02	RZ	2.327783e-03
Node	38	X	1.191352e+00	Y	6.874934e+00	Z	-2.055706e-01	RX	2.576278e-03	RY	-1.535424e-02	RZ	2.331092e-03
Node	39	X	1.475904e+00	Y	6.875711e+00	Z	-2.478223e-01	RX	2.572463e-03	RY	-1.209259e-02	RZ	2.335280e-03
Node	40	X	1.760304e+00	Y	6.876490e+00	Z	-2.910892e-01	RX	2.567922e-03	RY	-8.215499e-03	RZ	2.340254e-03
Node	41	X	2.046069e+00	Y	6.877184e+00	Z	-2.999145e-01	RX	2.562966e-03	RY	-3.989977e-03	RZ	2.345669e-03
Node	42	X	2.331792e+00	Y	6.877882e+00	Z	-3.099663e-01	RX	2.557844e-03	RY	3.705550e-04	RZ	2.351250e-03
Node	43	X	2.617822e+00	Y	6.878495e+00	Z	-2.866321e-01	RX	2.552806e-03	RY	4.652252e-03	RZ	2.356723e-03
Node	44	X	2.903946e+00	Y	6.879110e+00	Z	-2.644757e-01	RX	2.548146e-03	RY	8.607362e-03	RZ	2.361773e-03
Node	45	X	3.188731e+00	Y	6.879685e+00	Z	-2.274810e-01	RX	2.543978e-03	RY	1.214054e-02	RZ	2.366279e-03
Node	46	X	3.473635e+00	Y	6.880263e+00	Z	-1.914178e-01	RX	2.540424e-03	RY	1.514886e-02	RZ	2.370112e-03
Node	47	X	3.757755e+00	Y	6.880813e+00	Z	-1.455165e-01	RX	2.537557e-03	RY	1.757401e-02	RZ	2.373200e-03
Node	48	X	4.041969e+00	Y	6.881365e+00	Z	-1.002110e-01	RX	2.535465e-03	RY	1.934249e-02	RZ	2.375452e-03
Node	49	X	4.325826e+00	Y	6.881904e+00	Z	-5.000311e-02	RX	2.534184e-03	RY	2.042549e-02	RZ	2.376830e-03
Node	50	X	4.609719e+00	Y	6.882444e+00	Z	-5.671230e-08	RX	2.533758e-03	RY	2.078583e-02	RZ	2.377290e-03
Node	51	X	4.893612e+00	Y	6.882983e+00	Z	5.000300e-02	RX	2.534186e-03	RY	2.042549e-02	RZ	2.376834e-03
Node	52	X	5.177468e+00	Y	6.883522e+00	Z	1.002109e-01	RX	2.535469e-03	RY	1.934250e-02	RZ	2.375459e-03
Node	53	X	5.461683e+00	Y	6.884074e+00	Z	1.455164e-01	RX	2.537562e-03	RY	1.757403e-02	RZ	2.373212e-03
Node	54	X	5.745802e+00	Y	6.884625e+00	Z	1.914176e-01	RX	2.540430e-03	RY	1.514888e-02	RZ	2.370127e-03
Node	55	X	6.030707e+00	Y	6.885202e+00	Z	2.274809e-01	RX	2.543984e-03	RY	1.214054e-02	RZ	2.366297e-03
Node	56	X	6.315492e+00	Y	6.885777e+00	Z	2.644756e-01	RX	2.548153e-03	RY	8.607337e-03	RZ	2.361793e-03
Node	57	X	6.601615e+00	Y	6.886393e+00	Z	2.866319e-01	RX	2.552813e-03	RY	4.652193e-03	RZ	2.356745e-03
Node	58	X	6.887645e+00	Y	6.887006e+00	Z	3.099662e-01	RX	2.557850e-03	RY	3.704530e-04	RZ	2.351273e-03
Node	59	X	7.173369e+00	Y	6.887703e+00	Z	2.999145e-01	RX	2.562971e-03	RY	-3.990127e-03	RZ	2.345692e-03
Node	60	X	7.459133e+00	Y	6.888397e+00	Z	2.910892e-01	RX	2.567927e-03	RY	-8.215693e-03	RZ	2.340277e-03
Node	61	X	7.743533e+00	Y	6.889177e+00	Z	2.478224e-01	RX	2.572467e-03	RY	-1.209282e-02	RZ	2.335302e-03
Node	62	X	8.028086e+00	Y	6.889954e+00	Z	2.055708e-01	RX	2.576281e-03	RY	-1.535449e-02	RZ	2.331111e-03
Node	63	X	8.312295e+00	Y	6.890764e+00	Z	1.499063e-01	RX	2.579289e-03	RY	-1.792918e-02	RZ	2.327799e-03
Node	64	X	8.596625e+00	Y	6.891574e+00	Z	9.485962e-02	RX	2.581358e-03	RY	-1.970174e-02	RZ	2.325517e-03
Node	65	X	8.881238e+00	Y	6.892364e+00	Z	4.733260e-02	RX	2.582555e-03	RY	-2.072790e-02	RZ	2.324193e-03
Node	66	X	9.165884e+00	Y	6.893154e+00	Z	1.561778e-07	RX	2.582952e-03	RY	-2.106928e-02	RZ	2.323751e-03
Node	67	X	2.283441e+00	Y	1.071064e-02	Z	5.184907e-08	RX	2.106898e-02	RY	-2.838763e-03	RZ	-2.321055e-03
Node	68	X	2.284243e+00	Y	2.953566e-01	Z	-4.733237e-02	RX	2.072752e-02	RY	-2.838365e-03	RZ	-2.321537e-03
Node	69	X	2.285046e+00	Y	5.799701e-01	Z	-9.485939e-02	RX	1.970131e-02	RY	-2.837168e-03	RZ	-2.322988e-03
Node	70	X	2.285869e+00	Y	8.642997e-01	Z	-1.499061e-01	RX	1.792872e-02	RY	-2.835100e-03	RZ	-2.325495e-03
Node	71	X	2.286694e+00	Y	1.148509e+00	Z	-2.055705e-01	RX	1.535402e-02	RY	-2.832094e-03	RZ	-2.329133e-03
Node	72	X	2.287482e+00	Y	1.433062e+00	Z	-2.478222e-01	RX	1.209236e-02	RY	-2.828281e-03	RZ	-2.333740e-03
Node	73	X	2.288272e+00	Y	1.717462e+00	Z	-2.910890e-01	RX	8.215262e-03	RY	-2.823743e-03	RZ	-2.339210e-03
Node	74	X	2.288969e+00	Y	2.003226e+00	Z	-2.999143e-01	RX	3.989726e-03	RY	-2.818788e-03	RZ	-2.345166e-03
Node	75	X	2.289669e+00	Y	2.288950e+00	Z	-3.099660e-01	RX	-3.708215e-04	RY	-2.813666e-03	RZ	-2.351304e-03
Node	76	X	2.290275e+00	Y	2.574980e+00	Z	-2.866318e-01	RX	-4.652532e-03	RY	-2.808628e-03	RZ	-2.357325e-03
Node	77	X	2.290886e+00	Y	2.861103e+00	Z	-2.644755e-01	RX	-8.607653e-03	RY	-2.803967e-03	RZ	-2.362880e-03
Node	78	X	2.291451e+00	Y	3.145888e+00	Z	-2.274808e-01	RX	-1.214084e-02	RY	-2.799797e-03	RZ	-2.367837e-03
Node	79	X	2.292019e+00	Y	3.430793e+00	Z	-1.914176e-01	RX	-1.514917e-02	RY	-2.796242e-03	RZ	-2.372054e-03
Node	80	X	2.292558e+00	Y	3.714912e+00	Z	-1.455164e-01	RX	-1.757432e-02	RY	-2.793373e-03	RZ	-2.375452e-03
Node	81	X	2.293099e+00	Y	3.999127e+00	Z	-1.002109e-01	RX	-1.934279e-02	RY	-2.791279e-03	RZ	-2.377928e-03
Node	82	X	2.293625e+00	Y	4.282983e+00	Z	-5.000304e-02	RX	-2.042579e-02	RY	-2.789996e-03	RZ	-2.379444e-03
Node	83	X	2.294151e+00	Y	4.566876e+00	Z	-1.872548e-08	RX	-2.078613e-02	RY	-2.789569e-03	RZ	-2.379948e-03
Node	84	X	2.294678e+00	Y	4.850769e+00	Z	5.000300e-02	RX	-2.042579e-02	RY	-2.789997e-03	RZ	-2.379445e-03
Node	85	X	2.295204e+00	Y	5.134626e+00	Z	1.002108e-01	RX	-1.934280e-02	RY	-2.791280e-03	RZ	-2.377930e-03
Node	86	X	2.295745e+00	Y	5.418841e+00	Z	1.455163e-01	RX	-1.757432e-02	RY	-2.793374e-03	RZ	-2.375455e-03
Node	87	X	2.296283e+00	Y	5.702960e+00	Z	1.914175e-01	RX	-1.514917e-02	RY	-2.796244e-03	RZ	-2.372059e-03
Node	88	X	2.296852e+00	Y	5.987864e+00	Z	2.274808e-01	RX	-1.214084e-02	RY	-2.799799e-03	RZ	-2.367843e-03
Node	89	X	2.297417e+00	Y	6.272649e+00	Z	2.644755e-01	RX	-8.607645e-03	RY	-2.803969e-03	RZ	-2.362886e-03
Node	90	X	2.298027e+00	Y	6.558773e+00	Z	2.866318e-01	RX	-4.652513e-03	RY	-2.808630e-03	RZ	-2.357332e-03
Node	91	X	2.298634e+00	Y	6.844803e+00	Z	3.099660e-01	RX	-3.707878e-04	RY	-2.813668e-03	RZ	-2.351312e-03
Node	92	X	2.299334e+00	Y	7.130527e+00	Z	2.999143e-01	RX	3.989776e-03	RY	-2.818790e-03	RZ	-2.345173e-03
Node	93	X	2.300030e+00	Y	7.416291e+00	Z	2.910890e-01	RX	8.215327e-03	RY	-2.823744e-03	RZ	-2.339218e-03
Node	94	X	2.300821e+00	Y	7.700691e+00	Z	2.478222e-01	RX	1.209244e-02	RY	-2.828283e-03	RZ	-2.333747e-03
Node	95	X	2.301609e+00	Y	7.985244e+00	Z	2.055706e-01	RX	1.535410e-02	RY	-2.832095e-03	RZ	-2.329140e-03
Node	96	X	2.302433e+00	Y	8.269453e+00	Z	1.499062e-01	RX	1.792880e-02	RY	-2.835101e-03	RZ	-2.325500e-03
Node	97	X	2.303257e+00	Y	8.553782e+00	Z	9.485947e-02	RX	1.970137e-02	RY	-2.837169e-03	RZ	-2.322992e-03
Node	98	X	2.304060e+00	Y	8.838396e+00	Z	4.733247e-02	RX	2.072756e-02	RY	-2.838365e-03	RZ	-2.321539e-03
Node	99	X	2.304862e+00	Y	9.123042e+00	Z	5.184907e-08	RX	2.106898e-02	RY	-2.838763e-03	RZ	-2.321055e-03
Node	100	X	6.871733e+00	Y	5.355317e-02	Z	-1.561759e-07	RX	-2.106928e-02	RY	2.582952e-03	RZ	-2.323751e-03
Node	101	X	6.872523e+00	Y	3.381992e-01	Z	4.733231e-02	RX	-2.072779e-02	RY	2.582553e-03	RZ	-2.324187e-03
Node	102	X	6.873314e+00	Y	6.228127e-01	Z	9.485937e-02	RX	-1.970155e-02	RY	2.581355e-03	RZ	-2.325505e-03
Node	103	X	6.874123e+00	Y	9.071423e-01	Z	1.499061e-01	RX	-1.792894e-02	RY	2.579286e-03	RZ	-2.327783e-03
Node	104	X	6.874934e+00	Y	1.191352e+00	Z	2.055706e-01	RX	-1.535424e-02	RY	2.576278e-03	RZ	-2.331092e-03
Node	105	X	6.875711e+00	Y	1.475904e+00	Z	2.478223e-01	RX	-1.209259e-02	RY	2.572463e-03	RZ	-2.335280e-03
Node	106	X	6.876490e+00	Y	1.760304e+00	Z	2.910892e-01	RX	-8.215499e-03	RY	2.567923e-03	RZ	-2.340254e-03
Node	107	X	6.877184e+00	Y	2.046069e+00	Z	2.999145e-01	RX	-3.989977e-03	RY	2.562966e-03	RZ	-2.345669e-03
Node	108	X	6.877882e+00	Y	2.331792e+00	Z	3.099663e-01	RX	3.705550e-04	RY	2.557844e-03	RZ	-2.351250e-03
Node	109	X	6.878495e+00	Y	2.617822e+00	Z	2.866321e-01	RX	4.652252e-03	RY	2.552806e-03	RZ	-2.356723e-03
Node	110	X	6.879110e+00	Y	2.903946e+00	Z	2.644757e-01	RX	8.607362e-03	RY	2.548146e-03	RZ	-2.361773e-03
Node	111	X	6.879685e+00	Y	3.188731e+00	Z	2.274810e-01	RX	1.214054e-02	RY	2.543978e-03	RZ	-2.366279e-03
Node	112	X	6.880263e+00	Y	3.473635e+00	Z	1.914178e-01	RX	1.514886e-02	RY	2.540424e-03	RZ	-2.370112e-03
Node	113	X	6.880813e+00	Y	3.757755e+00	Z	1.455165e-01	RX	1.757401e-02	RY	2.537558e-03	RZ	-2.373200e-03
Node	114	X	6.881365e+00	Y	4.041969e+00	Z	1.002110e-01	RX	1.934249e-02	RY	2.535465e-03	RZ	-2.375452e-03
Node	115	X	6.881904e+00	Y	4.325826e+00	Z	5.000311e-02	RX	2.042549e-02	RY	2.534184e-03	RZ	-2.376830e-03
Node	116	X	6.882444e+00	Y	4.609719e+00	Z	5.671414e-08	RX	2.078583e-02	RY	2.533758e-03	RZ	-2.377290e-03
Node	117	X	6.882983e+00	Y	4.893612e+00	Z	-5.000300e-02	RX	2.042549e-02	RY	2.534186e-03	RZ	-2.376834e-03
Node	118	X	6.883522e+00	Y	5.177468e+00	Z	-1.002109e-01	RX	1.934250e-02	RY	2.535469e-03	RZ	-2.375459e-03
Node	119	X	6.884074e+00	Y	5.461683e+00	Z	-1.455164e-01	RX	1.757403e-02	RY	2.537562e-03	RZ	-2.373212e-03
Node	120	X	6.884625e+00	Y	5.745802e+00	Z	-1.914176e-01	RX	1.514888e-02	RY	2.540430e-03	RZ	-2.370127e-03
Node	121	X	6.885202e+00	Y	6.030707e+00	Z	-2.274809e-01	RX	1.214054e-02	RY	2.543984e-03	RZ	-2.366297e-03
Node	122	X	6.885777e+00	Y	6.315492e+00	Z	-2.644756e-01	RX	8.607337e-03	RY	2.548153e-03	RZ	-2.361793e-03
Node	123	X	6.886393e+00	Y	6.601615e+00	Z	-2.866319e-01	RX	4.652193e-03	RY	2.552813e-03	RZ	-2.356745e-03
Node	124	X	6.887006e+00	Y	6.887645e+00	Z	-3.099662e-01	RX	3.704530e-04	RY	2.557850e-03	RZ	-2.351273e-03
Node	125	X	6.887703e+00	Y	7.173369e+00	Z	-2.999145e-01	RX	-3.990127e-03	RY	2.562972e-03	RZ	-2.345692e-03
