RESULTS - NODES

Node	1	X	3.313658e-03	Y	2.276044e+00	Z	-3.667792e-08	RX	-8.598637e-04	RY	6.326501e-03	RZ	7.257569e-04
Node	2	X	2.872140e-01	Y	2.276295e+00	Z	5.150623e-02	RX	-8.598259e-04	RY	6.222670e-03	RZ	7.258010e-04
Node	3	X	5.711036e-01	Y	2.276546e+00	Z	1.030715e-01	RX	-8.597125e-04	RY	5.911044e-03	RZ	7.259344e-04
Node	4	X	8.546595e-01	Y	2.276803e+00	Z	1.618778e-01	RX	-8.595177e-04	RY	5.374993e-03	RZ	7.261642e-04
Node	5	X	1.138177e+00	Y	2.277060e+00	Z	2.208700e-01	RX	-8.592363e-04	RY	4.600586e-03	RZ	7.264964e-04
Node	6	X	1.422288e+00	Y	2.277305e+00	Z	2.658698e-01	RX	-8.588805e-04	RY	3.622384e-03	RZ	7.269161e-04
Node	7	X	1.706351e+00	Y	2.277551e+00	Z	3.111734e-01	RX	-8.584586e-04	RY	2.462682e-03	RZ	7.274136e-04
Node	8	X	1.992055e+00	Y	2.277768e+00	Z	3.212230e-01	RX	-8.579987e-04	RY	1.199577e-03	RZ	7.279555e-04
Node	9	X	2.277746e+00	Y	2.277985e+00	Z	3.316394e-01	RX	-8.575238e-04	RY	-1.044088e-04	RZ	7.285147e-04
Node	10	X	2.563713e+00	Y	2.278173e+00	Z	3.077930e-01	RX	-8.570566e-04	RY	-1.386394e-03	RZ	7.290643e-04
Node	11	X	2.849710e+00	Y	2.278361e+00	Z	2.842996e-01	RX	-8.566238e-04	RY	-2.573458e-03	RZ	7.295731e-04
Node	12	X	3.134197e+00	Y	2.278535e+00	Z	2.452241e-01	RX	-8.562364e-04	RY	-3.635823e-03	RZ	7.300283e-04
Node	13	X	3.418722e+00	Y	2.278709e+00	Z	2.064287e-01	RX	-8.559058e-04	RY	-4.541944e-03	RZ	7.304166e-04
Node	14	X	3.702274e+00	Y	2.278873e+00	Z	1.572619e-01	RX	-8.556390e-04	RY	-5.273195e-03	RZ	7.307299e-04
Node	15	X	3.985856e+00	Y	2.279038e+00	Z	1.082744e-01	RX	-8.554442e-04	RY	-5.807077e-03	RZ	7.309588e-04
Node	16	X	4.268963e+00	Y	2.279197e+00	Z	5.410637e-02	RX	-8.553250e-04	RY	-6.134094e-03	RZ	7.310990e-04
Node	17	X	4.552082e+00	Y	2.279357e+00	Z	1.922319e-08	RX	-8.552853e-04	RY	-6.243045e-03	RZ	7.311460e-04
Node	18	X	4.835201e+00	Y	2.279517e+00	Z	-5.410633e-02	RX	-8.553252e-04	RY	-6.134094e-03	RZ	7.310997e-04
Node	19	X	5.118308e+00	Y	2.279677e+00	Z	-1.082744e-01	RX	-8.554448e-04	RY	-5.807075e-03	RZ	7.309600e-04
Node	20	X	5.401891e+00	Y	2.279842e+00	Z	-1.572618e-01	RX	-8.556398e-04	RY	-5.273191e-03	RZ	7.307318e-04
Node	21	X	5.685443e+00	Y	2.280006e+00	Z	-2.064286e-01	RX	-8.559068e-04	RY	-4.541937e-03	RZ	7.304190e-04
Node	22	X	5.969968e+00	Y	2.280180e+00	Z	-2.452241e-01	RX	-8.562375e-04	RY	-3.635812e-03	RZ	7.300311e-04
Node	23	X	6.254455e+00	Y	2.280354e+00	Z	-2.842995e-01	RX	-8.566250e-04	RY	-2.573442e-03	RZ	7.295762e-04
Node	24	X	6.540451e+00	Y	2.280542e+00	Z	-3.077929e-01	RX	-8.570577e-04	RY	-1.386371e-03	RZ	7.290677e-04
Node	25	X	6.826419e+00	Y	2.280730e+00	Z	-3.316394e-01	RX	-8.575248e-04	RY	-1.043779e-04	RZ	7.285183e-04
Node	26	X	7.112110e+00	Y	2.280947e+00	Z	-3.212230e-01	RX	-8.579996e-04	RY	1.199616e-03	RZ	7.279592e-04
Node	27	X	7.397814e+00	Y	2.281163e+00	Z	-3.111734e-01	RX	-8.584592e-04	RY	2.462728e-03	RZ	7.274173e-04
Node	28	X	7.681877e+00	Y	2.281409e+00	Z	-2.658698e-01	RX	-8.588810e-04	RY	3.622436e-03	RZ	7.269196e-04
Node	29	X	7.965988e+00	Y	2.281655e+00	Z	-2.208700e-01	RX	-8.592367e-04	RY	4.600638e-03	RZ	7.264995e-04
