RESULTS - NODES

Node	1	X	1.373015e-02	Y	2.286460e+00	Z	6.915927e-08	RX	-3.671046e-03	RY	2.735806e-02	RZ	2.961662e-03
Node	2	X	2.986763e-01	Y	2.287484e+00	Z	4.554832e-02	RX	-3.670390e-03	RY	2.691736e-02	RZ	2.962469e-03
Node	3	X	5.835821e-01	Y	2.288508e+00	Z	9.134808e-02	RX	-3.668416e-03	RY	2.559197e-02	RZ	2.964893e-03
Node	4	X	8.682280e-01	Y	2.289559e+00	Z	1.447844e-01	RX	-3.664996e-03	RY	2.329803e-02	RZ	2.969085e-03
Node	5	X	1.152722e+00	Y	2.290613e+00	Z	1.990222e-01	RX	-3.660009e-03	RY	1.995747e-02	RZ	2.975185e-03
Node	6	X	1.437456e+00	Y	2.291619e+00	Z	2.400955e-01	RX	-3.653674e-03	RY	1.571985e-02	RZ	2.982915e-03
Node	7	X	1.721997e+00	Y	2.292630e+00	Z	2.824893e-01	RX	-3.646120e-03	RY	1.067634e-02	RZ	2.992103e-03
Node	8	X	2.007786e+00	Y	2.293521e+00	Z	2.907913e-01	RX	-3.637867e-03	RY	5.177886e-03	RZ	3.002105e-03
Node	9	X	2.293524e+00	Y	2.294417e+00	Z	3.006890e-01	RX	-3.629333e-03	RY	-4.952127e-04	RZ	3.012408e-03
Node	10	X	2.579582e+00	Y	2.295195e+00	Z	2.775772e-01	RX	-3.620939e-03	RY	-6.062562e-03	RZ	3.022504e-03
Node	11	X	2.865759e+00	Y	2.295978e+00	Z	2.559963e-01	RX	-3.613178e-03	RY	-1.119944e-02	RZ	3.031805e-03
Node	12	X	3.150668e+00	Y	2.296705e+00	Z	2.198944e-01	RX	-3.606236e-03	RY	-1.578439e-02	RZ	3.040096e-03
Node	13	X	3.435727e+00	Y	2.297437e+00	Z	1.850013e-01	RX	-3.600321e-03	RY	-1.968506e-02	RZ	3.047141e-03
Node	14	X	3.720078e+00	Y	2.298132e+00	Z	1.404973e-01	RX	-3.595548e-03	RY	-2.282799e-02	RZ	3.052811e-03
Node	15	X	4.004549e+00	Y	2.298830e+00	Z	9.676572e-02	RX	-3.592066e-03	RY	-2.511860e-02	RZ	3.056941e-03
Node	16	X	4.288710e+00	Y	2.299510e+00	Z	4.825010e-02	RX	-3.589931e-03	RY	-2.652120e-02	RZ	3.059468e-03
Node	17	X	4.572915e+00	Y	2.300190e+00	Z	-4.076989e-08	RX	-3.589221e-03	RY	-2.698759e-02	RZ	3.060307e-03
Node	18	X	4.857121e+00	Y	2.300871e+00	Z	-4.825018e-02	RX	-3.589931e-03	RY	-2.652120e-02	RZ	3.059467e-03
Node	19	X	5.141281e+00	Y	2.301551e+00	Z	-9.676580e-02	RX	-3.592065e-03	RY	-2.511861e-02	RZ	3.056938e-03
Node	20	X	5.425752e+00	Y	2.302249e+00	Z	-1.404974e-01	RX	-3.595547e-03	RY	-2.282800e-02	RZ	3.052808e-03
Node	21	X	5.710103e+00	Y	2.302943e+00	Z	-1.850014e-01	RX	-3.600319e-03	RY	-1.968508e-02	RZ	3.047136e-03
Node	22	X	5.995163e+00	Y	2.303675e+00	Z	-2.198945e-01	RX	-3.606235e-03	RY	-1.578442e-02	RZ	3.040091e-03
Node	23	X	6.280072e+00	Y	2.304402e+00	Z	-2.559963e-01	RX	-3.613176e-03	RY	-1.119948e-02	RZ	3.031800e-03
Node	24	X	6.566249e+00	Y	2.305186e+00	Z	-2.775773e-01	RX	-3.620937e-03	RY	-6.062612e-03	RZ	3.022498e-03
Node	25	X	6.852306e+00	Y	2.305963e+00	Z	-3.006890e-01	RX	-3.629331e-03	RY	-4.952761e-04	RZ	3.012402e-03
Node	26	X	7.138044e+00	Y	2.306860e+00	Z	-2.907913e-01	RX	-3.637866e-03	RY	5.177809e-03	RZ	3.002098e-03
Node	27	X	7.423834e+00	Y	2.307750e+00	Z	-2.824892e-01	RX	-3.646119e-03	RY	1.067626e-02	RZ	2.992096e-03
Node	28	X	7.708374e+00	Y	2.308761e+00	Z	-2.400955e-01	RX	-3.653673e-03	RY	1.571976e-02	RZ	2.982909e-03
Node	29	X	7.993108e+00	Y	2.309768e+00	Z	-1.990221e-01	RX	-3.660008e-03	RY	1.995738e-02	RZ	2.975180e-03
Node	30	X	8.277603e+00	Y	2.310821e+00	Z	-1.447843e-01	RX	-3.664994e-03	RY	2.329794e-02	RZ	2.969080e-03
Node	31	X	8.562248e+00	Y	2.311873e+00	Z	-9.134797e-02	RX	-3.668415e-03	RY	2.559190e-02	RZ	2.964889e-03
Node	32	X	8.847154e+00	Y	2.312897e+00	Z	-4.554818e-02	RX	-3.670390e-03	RY	2.691732e-02	RZ	2.962467e-03
Node	33	X	9.132100e+00	Y	2.313920e+00	Z	6.915927e-08	RX	-3.671046e-03	RY	2.735806e-02	RZ	2.961662e-03
Node	34	X	6.865067e-02	Y	6.886831e+00	Z	-2.087617e-07	RX	3.182752e-03	RY	-2.735880e-02	RZ	2.968344e-03
Node	35	X	3.535969e-01	Y	6.887832e+00	Z	-4.554852e-02	RX	3.182095e-03	RY	-2.691814e-02	RZ	2.969045e-03
Node	36	X	6.385028e-01	Y	6.888834e+00	Z	-9.134835e-02	RX	3.180118e-03	RY	-2.559278e-02	RZ	2.971147e-03
Node	37	X	9.231488e-01	Y	6.889859e+00	Z	-1.447848e-01	RX	3.176693e-03	RY	-2.329886e-02	RZ	2.974780e-03
Node	38	X	1.207643e+00	Y	6.890886e+00	Z	-1.990226e-01	RX	3.171701e-03	RY	-1.995831e-02	RZ	2.980066e-03
Node	39	X	1.492377e+00	Y	6.891873e+00	Z	-2.400959e-01	RX	3.165360e-03	RY	-1.572069e-02	RZ	2.986761e-03
Node	40	X	1.776918e+00	Y	6.892863e+00	Z	-2.824897e-01	RX	3.157801e-03	RY	-1.067717e-02	RZ	2.994718e-03
Node	41	X	2.062707e+00	Y	6.893749e+00	Z	-2.907917e-01	RX	3.149545e-03	RY	-5.178699e-03	RZ	3.003377e-03
Node	42	X	2.348445e+00	Y	6.894641e+00	Z	-3.006894e-01	RX	3.141010e-03	RY	4.944134e-04	RZ	3.012296e-03
Node	43	X	2.634503e+00	Y	6.895430e+00	Z	-2.775776e-01	RX	3.132617e-03	RY	6.061777e-03	RZ	3.021032e-03
Node	44	X	2.920680e+00	Y	6.896224e+00	Z	-2.559967e-01	RX	3.124859e-03	RY	1.119867e-02	RZ	3.029078e-03
Node	45	X	3.205589e+00	Y	6.896969e+00	Z	-2.198947e-01	RX	3.117923e-03	RY	1.578363e-02	RZ	3.036249e-03
Node	46	X	3.490648e+00	Y	6.897717e+00	Z	-1.850016e-01	RX	3.112013e-03	RY	1.968431e-02	RZ	3.042341e-03
Node	47	X	3.774999e+00	Y	6.898434e+00	Z	-1.404975e-01	RX	3.107245e-03	RY	2.282725e-02	RZ	3.047243e-03
Node	48	X	4.059470e+00	Y	6.899153e+00	Z	-9.676580e-02	RX	3.103767e-03	RY	2.511786e-02	RZ	3.050812e-03
Node	49	X	4.343630e+00	Y	6.899857e+00	Z	-4.825010e-02	RX	3.101635e-03	RY	2.652047e-02	RZ	3.052996e-03
Node	50	X	4.627836e+00	Y	6.900561e+00	Z	1.234698e-07	RX	3.100926e-03	RY	2.698686e-02	RZ	3.053720e-03
Node	51	X	4.912041e+00	Y	6.901265e+00	Z	4.825034e-02	RX	3.101634e-03	RY	2.652048e-02	RZ	3.052992e-03
Node	52	X	5.196202e+00	Y	6.901968e+00	Z	9.676604e-02	RX	3.103764e-03	RY	2.511789e-02	RZ	3.050805e-03
Node	53	X	5.480672e+00	Y	6.902688e+00	Z	1.404977e-01	RX	3.107241e-03	RY	2.282729e-02	RZ	3.047233e-03
Node	54	X	5.765023e+00	Y	6.903404e+00	Z	1.850018e-01	RX	3.112008e-03	RY	1.968437e-02	RZ	3.042328e-03
Node	55	X	6.050083e+00	Y	6.904153e+00	Z	2.198949e-01	RX	3.117918e-03	RY	1.578372e-02	RZ	3.036234e-03
Node	56	X	6.334992e+00	Y	6.904898e+00	Z	2.559968e-01	RX	3.124854e-03	RY	1.119878e-02	RZ	3.029062e-03
Node	57	X	6.621169e+00	Y	6.905692e+00	Z	2.775778e-01	RX	3.132612e-03	RY	6.061929e-03	RZ	3.021014e-03
