RESULTS - NODES

Node	1	X	7.111561e-02	Y	2.343846e+00	Z	-2.498262e-02	RX	8.373387e-03	RY	5.247472e-02	RZ	1.556934e-02
Node	2	X	3.599006e-01	Y	2.347928e+00	Z	1.408678e-02	RX	8.430940e-03	RY	5.080827e-02	RZ	1.554561e-02
Node	3	X	6.486588e-01	Y	2.352001e+00	Z	5.336066e-02	RX	8.468491e-03	RY	5.108681e-02	RZ	1.553403e-02
Node	4	X	9.374500e-01	Y	2.356009e+00	Z	9.968503e-02	RX	8.527031e-03	RY	4.875442e-02	RZ	1.551777e-02
Node	5	X	1.225913e+00	Y	2.359990e+00	Z	1.480149e-01	RX	8.671733e-03	RY	3.679835e-02	RZ	1.546703e-02
Node	6	X	1.513892e+00	Y	2.364051e+00	Z	1.863909e-01	RX	8.869500e-03	RY	2.066105e-02	RZ	1.540060e-02
Node	7	X	1.801187e+00	Y	2.368056e+00	Z	2.296016e-01	RX	9.105986e-03	RY	2.203639e-03	RZ	1.532713e-02
Node	8	X	2.089637e+00	Y	2.372355e+00	Z	2.422147e-01	RX	9.454752e-03	RY	-1.233022e-02	RZ	1.526607e-02
Node	9	X	2.377960e+00	Y	2.376626e+00	Z	2.575099e-01	RX	9.744921e-03	RY	-1.700470e-02	RZ	1.525328e-02
Node	10	X	2.667136e+00	Y	2.381241e+00	Z	2.383052e-01	RX	1.003939e-02	RY	-1.826586e-02	RZ	1.522894e-02
Node	11	X	2.956344e+00	Y	2.385854e+00	Z	2.195541e-01	RX	1.034289e-02	RY	-2.030623e-02	RZ	1.520137e-02
Node	12	X	3.244366e+00	Y	2.390607e+00	Z	1.855765e-01	RX	1.056668e-02	RY	-2.515765e-02	RZ	1.515660e-02
Node	13	X	3.532626e+00	Y	2.395345e+00	Z	1.536502e-01	RX	1.081789e-02	RY	-3.492252e-02	RZ	1.508563e-02
Node	14	X	3.820607e+00	Y	2.400157e+00	Z	1.143189e-01	RX	1.106024e-02	RY	-4.585991e-02	RZ	1.500349e-02
