RESULTS - NODES

Node	1	X	7.090252e-02	Y	2.343633e+00	Z	-1.770894e-02	RX	-3.016282e-03	RY	5.035037e-02	RZ	1.513963e-02
Node	2	X	3.596772e-01	Y	2.348156e+00	Z	2.171253e-02	RX	-3.295095e-03	RY	5.019404e-02	RZ	1.515184e-02
Node	3	X	6.484706e-01	Y	2.352695e+00	Z	6.099526e-02	RX	-3.592815e-03	RY	5.133678e-02	RZ	1.515358e-02
Node	4	X	9.373179e-01	Y	2.357271e+00	Z	1.071841e-01	RX	-3.864351e-03	RY	4.918515e-02	RZ	1.514843e-02
Node	5	X	1.225834e+00	Y	2.361860e+00	Z	1.553932e-01	RX	-4.065717e-03	RY	3.699502e-02	RZ	1.515405e-02
Node	6	X	1.513850e+00	Y	2.366414e+00	Z	1.937475e-01	RX	-4.251498e-03	RY	2.084170e-02	RZ	1.517108e-02
Node	7	X	1.801211e+00	Y	2.370985e+00	Z	2.367332e-01	RX	-4.436884e-03	RY	4.001424e-03	RZ	1.518173e-02
Node	8	X	2.089735e+00	Y	2.375425e+00	Z	2.485954e-01	RX	-3.734626e-03	RY	-9.699813e-03	RZ	1.525430e-02
Node	9	X	2.378134e+00	Y	2.379879e+00	Z	2.631795e-01	RX	-3.101981e-03	RY	-1.532306e-02	RZ	1.530997e-02
Node	10	X	2.667345e+00	Y	2.384240e+00	Z	2.437488e-01	RX	-2.314140e-03	RY	-1.835060e-02	RZ	1.528872e-02
Node	11	X	2.956610e+00	Y	2.388613e+00	Z	2.251472e-01	RX	-1.536550e-03	RY	-2.118026e-02	RZ	1.526857e-02
Node	12	X	3.244710e+00	Y	2.392960e+00	Z	1.914274e-01	RX	-1.196199e-03	RY	-2.630254e-02	RZ	1.526761e-02
Node	13	X	3.533051e+00	Y	2.397324e+00	Z	1.598341e-01	RX	-8.259899e-04	RY	-3.629169e-02	RZ	1.526807e-02
Node	14	X	3.821126e+00	Y	2.401685e+00	Z	1.208746e-01	RX	-4.660005e-04	RY	-4.722756e-02	RZ	1.525920e-02
Node	15	X	4.109558e+00	Y	2.406062e+00	Z	8.465143e-02	RX	-1.314661e-04	RY	-5.573801e-02	RZ	1.524780e-02
Node	16	X	4.398045e+00	Y	2.410446e+00	Z	4.526476e-02	RX	1.712055e-04	RY	-6.169616e-02	RZ	1.523092e-02
Node	17	X	4.686675e+00	Y	2.414839e+00	Z	6.944929e-03	RX	4.320420e-04	RY	-6.330447e-02	RZ	1.521288e-02
Node	18	X	4.975303e+00	Y	2.419239e+00	Z	-3.138964e-02	RX	6.577831e-04	RY	-6.154517e-02	RZ	1.519437e-02
Node	19	X	5.263777e+00	Y	2.423642e+00	Z	-7.085950e-02	RX	8.387817e-04	RY	-5.522846e-02	RZ	1.517624e-02
Node	20	X	5.552180e+00	Y	2.428047e+00	Z	-1.073095e-01	RX	9.894826e-04	RY	-4.589942e-02	RZ	1.516169e-02
Node	21	X	5.840173e+00	Y	2.432453e+00	Z	-1.468636e-01	RX	1.103664e-03	RY	-3.314077e-02	RZ	1.514783e-02
Node	22	X	6.128367e+00	Y	2.436858e+00	Z	-1.797475e-01	RX	1.205853e-03	RY	-1.956482e-02	RZ	1.513973e-02
Node	23	X	6.416123e+00	Y	2.441264e+00	Z	-2.162742e-01	RX	1.307553e-03	RY	-7.204245e-03	RZ	1.512991e-02
Node	24	X	6.704999e+00	Y	2.445666e+00	Z	-2.401910e-01	RX	1.125911e-03	RY	3.509268e-03	RZ	1.515191e-02
Node	25	X	6.993643e+00	Y	2.450069e+00	Z	-2.667488e-01	RX	9.560572e-04	RY	1.154422e-02	RZ	1.517318e-02
Node	26	X	7.282352e+00	Y	2.454427e+00	Z	-2.604928e-01	RX	4.270905e-05	RY	1.943754e-02	RZ	1.516618e-02
Node	27	X	7.571103e+00	Y	2.458790e+00	Z	-2.567179e-01	RX	-8.940558e-04	RY	2.914545e-02	RZ	1.516441e-02
Node	28	X	7.859340e+00	Y	2.463183e+00	Z	-2.199977e-01	RX	-1.443253e-03	RY	3.943795e-02	RZ	1.512968e-02
Node	29	X	8.147920e+00	Y	2.467588e+00	Z	-1.860740e-01	RX	-1.999958e-03	RY	4.901298e-02	RZ	1.509752e-02
Node	30	X	8.436857e+00	Y	2.472036e+00	Z	-1.404065e-01	RX	-2.281038e-03	RY	5.562265e-02	RZ	1.509706e-02
Node	31	X	8.725920e+00	Y	2.476498e+00	Z	-9.554405e-02	RX	-2.516284e-03	RY	5.472066e-02	RZ	1.510596e-02
Node	32	X	9.014810e+00	Y	2.480960e+00	Z	-5.693437e-02	RX	-2.755209e-03	RY	5.165528e-02	RZ	1.512276e-02
Node	33	X	9.303617e+00	Y	2.485437e+00	Z	-1.770894e-02	RX	-3.016282e-03	RY	5.035037e-02	RZ	1.513963e-02
Node	34	X	3.545123e-01	Y	7.172692e+00	Z	-1.789758e-02	RX	3.159818e-03	RY	-5.032516e-02	RZ	1.513512e-02
Node	35	X	6.433196e-01	Y	7.177174e+00	Z	-5.712910e-02	RX	2.897061e-03	RY	-5.163753e-02	RZ	1.511710e-02
Node	36	X	9.322103e-01	Y	7.181640e+00	Z	-9.574262e-02	RX	2.655787e-03	RY	-5.471080e-02	RZ	1.509934e-02
Node	37	X	1.221275e+00	Y	7.186107e+00	Z	-1.406068e-01	RX	2.417724e-03	RY	-5.561647e-02	RZ	1.508995e-02
