RESULTS - NODES

Node	1	X	1.884266e-02	Y	2.291573e+00	Z	-9.371294e-04	RX	3.679750e-03	RY	3.760450e-02	RZ	4.197397e-03
Node	2	X	3.043490e-01	Y	2.292583e+00	Z	4.173886e-02	RX	3.771827e-03	RY	3.684318e-02	RZ	4.189330e-03
Node	3	X	5.897949e-01	Y	2.293586e+00	Z	8.481766e-02	RX	3.866067e-03	RY	3.477909e-02	RZ	4.180271e-03
Node	4	X	8.750033e-01	Y	2.294551e+00	Z	1.358231e-01	RX	3.958567e-03	RY	3.108826e-02	RZ	4.170511e-03
Node	5	X	1.159970e+00	Y	2.295505e+00	Z	1.881610e-01	RX	4.054025e-03	RY	2.541867e-02	RZ	4.158142e-03
Node	6	X	1.444980e+00	Y	2.296504e+00	Z	2.281035e-01	RX	4.158523e-03	RY	1.824418e-02	RZ	4.141553e-03
Node	7	X	1.729672e+00	Y	2.297490e+00	Z	2.702527e-01	RX	4.264035e-03	RY	9.905165e-03	RZ	4.123792e-03
Node	8	X	2.015552e+00	Y	2.298618e+00	Z	2.792395e-01	RX	4.373955e-03	RY	1.561872e-03	RZ	4.097873e-03
Node	9	X	2.301354e+00	Y	2.299734e+00	Z	2.904610e-01	RX	4.480849e-03	RY	-5.750341e-03	RZ	4.075538e-03
Node	10	X	2.587648e+00	Y	2.300997e+00	Z	2.689620e-01	RX	4.487995e-03	RY	-1.184561e-02	RZ	4.054586e-03
Node	11	X	2.874054e+00	Y	2.302252e+00	Z	2.490143e-01	RX	4.492052e-03	RY	-1.659927e-02	RZ	4.037396e-03
Node	12	X	3.159252e+00	Y	2.303568e+00	Z	2.143461e-01	RX	4.387707e-03	RY	-2.064880e-02	RZ	4.035971e-03
Node	13	X	3.444586e+00	Y	2.304877e+00	Z	1.808051e-01	RX	4.282694e-03	RY	-2.451218e-02	RZ	4.035004e-03
Node	14	X	3.729263e+00	Y	2.306222e+00	Z	1.376932e-01	RX	4.179172e-03	RY	-2.788195e-02	RZ	4.038480e-03
Node	15	X	4.014066e+00	Y	2.307562e+00	Z	9.542125e-02	RX	4.073738e-03	RY	-3.041990e-02	RZ	4.043729e-03
Node	16	X	4.298595e+00	Y	2.308918e+00	Z	4.843015e-02	RX	3.967580e-03	RY	-3.198668e-02	RZ	4.052575e-03
Node	17	X	4.583170e+00	Y	2.310270e+00	Z	1.721460e-03	RX	3.859013e-03	RY	-3.240791e-02	RZ	4.063686e-03
Node	18	X	4.867738e+00	Y	2.311620e+00	Z	-4.502834e-02	RX	3.748144e-03	RY	-3.169690e-02	RZ	4.076946e-03
Node	19	X	5.152246e+00	Y	2.312969e+00	Z	-9.214393e-02	RX	3.635012e-03	RY	-2.983403e-02	RZ	4.092302e-03
Node	20	X	5.437018e+00	Y	2.314301e+00	Z	-1.346263e-01	RX	3.518616e-03	RY	-2.698776e-02	RZ	4.107757e-03
Node	21	X	5.721650e+00	Y	2.315632e+00	Z	-1.780390e-01	RX	3.400705e-03	RY	-2.329024e-02	RZ	4.124602e-03
Node	22	X	6.006936e+00	Y	2.316933e+00	Z	-2.119785e-01	RX	3.279188e-03	RY	-1.907345e-02	RZ	4.138881e-03
