RESULTS - NODES

Node	1	X	7.189364e-02	Y	2.344624e+00	Z	-2.443701e-02	RX	1.430802e-02	RY	5.082034e-02	RZ	1.756006e-02
Node	2	X	3.606407e-01	Y	2.349005e+00	Z	1.520387e-02	RX	1.459367e-02	RY	4.880712e-02	RZ	1.771418e-02
Node	3	X	6.493584e-01	Y	2.353403e+00	Z	5.506426e-02	RX	1.474846e-02	RY	4.933765e-02	RZ	1.778903e-02
Node	4	X	9.381213e-01	Y	2.357694e+00	Z	1.018205e-01	RX	1.473723e-02	RY	4.772949e-02	RZ	1.766170e-02
Node	5	X	1.226595e+00	Y	2.361890e+00	Z	1.503416e-01	RX	1.455893e-02	RY	3.668809e-02	RZ	1.719647e-02
Node	6	X	1.514630e+00	Y	2.366105e+00	Z	1.886263e-01	RX	1.434485e-02	RY	2.152077e-02	RZ	1.647265e-02
Node	7	X	1.802025e+00	Y	2.370068e+00	Z	2.314825e-01	RX	1.394546e-02	RY	3.868601e-03	RZ	1.556831e-02
Node	8	X	2.090545e+00	Y	2.374281e+00	Z	2.435407e-01	RX	1.436304e-02	RY	-1.026764e-02	RZ	1.483812e-02
Node	9	X	2.378947e+00	Y	2.378298e+00	Z	2.582765e-01	RX	1.466133e-02	RY	-1.536793e-02	RZ	1.435217e-02
Node	10	X	2.668149e+00	Y	2.382726e+00	Z	2.387164e-01	RX	1.544992e-02	RY	-1.743870e-02	RZ	1.403416e-02
Node	11	X	2.957403e+00	Y	2.387096e+00	Z	2.198744e-01	RX	1.607970e-02	RY	-2.058879e-02	RZ	1.387500e-02
Node	12	X	3.245506e+00	Y	2.391680e+00	Z	1.861428e-01	RX	1.659232e-02	RY	-2.627727e-02	RZ	1.378186e-02
Node	13	X	3.533859e+00	Y	2.396244e+00	Z	1.545807e-01	RX	1.698167e-02	RY	-3.609354e-02	RZ	1.373193e-02
Node	14	X	3.821936e+00	Y	2.400956e+00	Z	1.155608e-01	RX	1.722971e-02	RY	-4.673980e-02	RZ	1.370997e-02
Node	15	X	4.110366e+00	Y	2.405655e+00	Z	7.920337e-02	RX	1.737001e-02	RY	-5.505485e-02	RZ	1.372420e-02
Node	16	X	4.398847e+00	Y	2.410437e+00	Z	3.965398e-02	RX	1.740562e-02	RY	-6.103286e-02	RZ	1.376489e-02
Node	17	X	4.687480e+00	Y	2.415227e+00	Z	1.204362e-03	RX	1.734436e-02	RY	-6.285677e-02	RZ	1.384841e-02
Node	18	X	4.976127e+00	Y	2.420040e+00	Z	-3.717154e-02	RX	1.719197e-02	RY	-6.148117e-02	RZ	1.397268e-02
Node	19	X	5.264640e+00	Y	2.424894e+00	Z	-7.655808e-02	RX	1.693259e-02	RY	-5.564636e-02	RZ	1.415352e-02
Node	20	X	5.553102e+00	Y	2.429722e+00	Z	-1.127768e-01	RX	1.658563e-02	RY	-4.686779e-02	RZ	1.437288e-02
Node	21	X	5.841182e+00	Y	2.434621e+00	Z	-1.519345e-01	RX	1.612674e-02	RY	-3.471452e-02	RZ	1.463966e-02
Node	22	X	6.129479e+00	Y	2.439446e+00	Z	-1.842417e-01	RX	1.560913e-02	RY	-2.186874e-02	RZ	1.490917e-02
Node	23	X	6.417377e+00	Y	2.444347e+00	Z	-2.199374e-01	RX	1.501698e-02	RY	-1.058473e-02	RZ	1.518288e-02
Node	24	X	6.706390e+00	Y	2.449105e+00	Z	-2.426899e-01	RX	1.431809e-02	RY	-6.669438e-04	RZ	1.543707e-02
Node	25	X	6.995191e+00	Y	2.453931e+00	Z	-2.680114e-01	RX	1.355579e-02	RY	7.641804e-03	RZ	1.569835e-02
Node	26	X	7.283927e+00	Y	2.458356e+00	Z	-2.607194e-01	RX	1.291737e-02	RY	1.683187e-02	RZ	1.590218e-02
Node	27	X	7.572726e+00	Y	2.462864e+00	Z	-2.565271e-01	RX	1.217717e-02	RY	2.965093e-02	RZ	1.613502e-02
Node	28	X	7.861101e+00	Y	2.467034e+00	Z	-2.204233e-01	RX	1.245291e-02	RY	4.305661e-02	RZ	1.644804e-02
Node	29	X	8.149895e+00	Y	2.471304e+00	Z	-1.878262e-01	RX	1.265814e-02	RY	5.461820e-02	RZ	1.672707e-02
Node	30	X	8.439170e+00	Y	2.475476e+00	Z	-1.439130e-01	RX	1.309261e-02	RY	6.185561e-02	RZ	1.701619e-02
Node	31	X	8.728551e+00	Y	2.479706e+00	Z	-1.006992e-01	RX	1.354348e-02	RY	5.972974e-02	RZ	1.722346e-02
Node	32	X	9.017655e+00	Y	2.484048e+00	Z	-6.320691e-02	RX	1.395076e-02	RY	5.456553e-02	RZ	1.739020e-02
Node	33	X	9.306591e+00	Y	2.488411e+00	Z	-2.443701e-02	RX	1.430802e-02	RY	5.082034e-02	RZ	1.756006e-02
Node	34	X	3.594679e-01	Y	7.177648e+00	Z	-2.444258e-02	RX	-1.434318e-02	RY	-5.081702e-02	RZ	1.756423e-02
Node	35	X	6.484037e-01	Y	7.182009e+00	Z	-6.321240e-02	RX	-1.398719e-02	RY	-5.456949e-02	RZ	1.739348e-02
Node	36	X	9.375073e-01	Y	7.186350e+00	Z	-1.007027e-01	RX	-1.358102e-02	RY	-5.973996e-02	RZ	1.722605e-02
Node	37	X	1.226889e+00	Y	7.190578e+00	Z	-1.439128e-01	RX	-1.313069e-02	RY	-6.187132e-02	RZ	1.701808e-02
Node	38	X	1.516165e+00	Y	7.194749e+00	Z	-1.878207e-01	RX	-1.269623e-02	RY	-5.463914e-02	RZ	1.672805e-02
