RESULTS - NODES

Node	1	X	6.698583e-03	Y	2.279429e+00	Z	-5.604842e-08	RX	-1.756320e-03	RY	1.296151e-02	RZ	1.460173e-03
Node	2	X	2.909418e-01	Y	2.279934e+00	Z	4.962924e-02	RX	-1.756165e-03	RY	1.274994e-02	RZ	1.460357e-03
Node	3	X	5.751639e-01	Y	2.280439e+00	Z	9.937889e-02	RX	-1.755700e-03	RY	1.211457e-02	RZ	1.460913e-03
Node	4	X	8.590737e-01	Y	2.280956e+00	Z	1.564957e-01	RX	-1.754898e-03	RY	1.101968e-02	RZ	1.461872e-03
Node	5	X	1.142907e+00	Y	2.281474e+00	Z	2.139930e-01	RX	-1.753736e-03	RY	9.434232e-03	RZ	1.463260e-03
Node	6	X	1.427219e+00	Y	2.281969e+00	Z	2.577583e-01	RX	-1.752266e-03	RY	7.429054e-03	RZ	1.465015e-03
Node	7	X	1.711435e+00	Y	2.282465e+00	Z	3.021468e-01	RX	-1.750519e-03	RY	5.049095e-03	RZ	1.467097e-03
Node	8	X	1.997167e+00	Y	2.282902e+00	Z	3.116458e-01	RX	-1.748614e-03	RY	2.456204e-03	RZ	1.469364e-03
Node	9	X	2.282872e+00	Y	2.283340e+00	Z	3.218974e-01	RX	-1.746645e-03	RY	-2.201375e-04	RZ	1.471702e-03
Node	10	X	2.568868e+00	Y	2.283720e+00	Z	2.982800e-01	RX	-1.744709e-03	RY	-2.849916e-03	RZ	1.473998e-03
Node	11	X	2.854922e+00	Y	2.284101e+00	Z	2.753865e-01	RX	-1.742916e-03	RY	-5.282431e-03	RZ	1.476121e-03
Node	12	X	3.139544e+00	Y	2.284453e+00	Z	2.372455e-01	RX	-1.741312e-03	RY	-7.457690e-03	RZ	1.478017e-03
Node	13	X	3.424243e+00	Y	2.284806e+00	Z	1.996779e-01	RX	-1.739943e-03	RY	-9.311633e-03	RZ	1.479633e-03
Node	14	X	3.708054e+00	Y	2.285141e+00	Z	1.519792e-01	RX	-1.738839e-03	RY	-1.080709e-02	RZ	1.480936e-03
Node	15	X	3.991927e+00	Y	2.285476e+00	Z	1.046476e-01	RX	-1.738033e-03	RY	-1.189835e-02	RZ	1.481887e-03
Node	16	X	4.275378e+00	Y	2.285801e+00	Z	5.226067e-02	RX	-1.737539e-03	RY	-1.256671e-02	RZ	1.482469e-03
Node	17	X	4.558852e+00	Y	2.286127e+00	Z	2.362706e-08	RX	-1.737374e-03	RY	-1.278926e-02	RZ	1.482663e-03
Node	18	X	4.842326e+00	Y	2.286453e+00	Z	-5.226062e-02	RX	-1.737539e-03	RY	-1.256672e-02	RZ	1.482470e-03
Node	19	X	5.125777e+00	Y	2.286779e+00	Z	-1.046475e-01	RX	-1.738034e-03	RY	-1.189835e-02	RZ	1.481889e-03
Node	20	X	5.409650e+00	Y	2.287114e+00	Z	-1.519792e-01	RX	-1.738840e-03	RY	-1.080709e-02	RZ	1.480940e-03
Node	21	X	5.693462e+00	Y	2.287448e+00	Z	-1.996779e-01	RX	-1.739945e-03	RY	-9.311632e-03	RZ	1.479638e-03
Node	22	X	5.978160e+00	Y	2.287801e+00	Z	-2.372455e-01	RX	-1.741314e-03	RY	-7.457684e-03	RZ	1.478023e-03
Node	23	X	6.262783e+00	Y	2.288153e+00	Z	-2.753864e-01	RX	-1.742919e-03	RY	-5.282417e-03	RZ	1.476127e-03
Node	24	X	6.548837e+00	Y	2.288534e+00	Z	-2.982800e-01	RX	-1.744711e-03	RY	-2.849890e-03	RZ	1.474005e-03
Node	25	X	6.834832e+00	Y	2.288914e+00	Z	-3.218974e-01	RX	-1.746647e-03	RY	-2.200970e-04	RZ	1.471709e-03
Node	26	X	7.120538e+00	Y	2.289352e+00	Z	-3.116458e-01	RX	-1.748616e-03	RY	2.456260e-03	RZ	1.469371e-03
Node	27	X	7.406269e+00	Y	2.289789e+00	Z	-3.021468e-01	RX	-1.750520e-03	RY	5.049165e-03	RZ	1.467104e-03
Node	28	X	7.690485e+00	Y	2.290285e+00	Z	-2.577583e-01	RX	-1.752267e-03	RY	7.429134e-03	RZ	1.465022e-03
Node	29	X	7.974798e+00	Y	2.290780e+00	Z	-2.139930e-01	RX	-1.753737e-03	RY	9.434317e-03	RZ	1.463266e-03
Node	30	X	8.258631e+00	Y	2.291298e+00	Z	-1.564958e-01	RX	-1.754899e-03	RY	1.101976e-02	RZ	1.461877e-03
Node	31	X	8.542540e+00	Y	2.291816e+00	Z	-9.937898e-02	RX	-1.755701e-03	RY	1.211464e-02	RZ	1.460917e-03
Node	32	X	8.826763e+00	Y	2.292321e+00	Z	-4.962935e-02	RX	-1.756166e-03	RY	1.274998e-02	RZ	1.460359e-03
Node	33	X	9.111006e+00	Y	2.292826e+00	Z	-5.604842e-08	RX	-1.756320e-03	RY	1.296151e-02	RZ	1.460173e-03
