RESULTS - NODES

Node	1	X	7.139573e-02	Y	2.344126e+00	Z	-1.490440e-02	RX	-1.200864e-02	RY	5.803160e-02	RZ	1.490454e-02
Node	2	X	3.605760e-01	Y	2.348977e+00	Z	2.152171e-02	RX	-1.187035e-02	RY	6.250765e-02	RZ	1.493342e-02
Node	3	X	6.498981e-01	Y	2.353825e+00	Z	5.678780e-02	RX	-1.166886e-02	RY	6.606297e-02	RZ	1.497254e-02
Node	4	X	9.394178e-01	Y	2.358754e+00	Z	9.860657e-02	RX	-1.137297e-02	RY	6.379800e-02	RZ	1.505522e-02
Node	5	X	1.228567e+00	Y	2.363708e+00	Z	1.428906e-01	RX	-1.094466e-02	RY	4.865487e-02	RZ	1.521128e-02
Node	6	X	1.516925e+00	Y	2.368560e+00	Z	1.785856e-01	RX	-1.044693e-02	RY	2.662966e-02	RZ	1.538493e-02
Node	7	X	1.804355e+00	Y	2.373467e+00	Z	2.210809e-01	RX	-9.908814e-03	RY	5.241606e-04	RZ	1.557303e-02
Node	8	X	2.092765e+00	Y	2.378109e+00	Z	2.353031e-01	RX	-9.464775e-03	RY	-2.109753e-02	RZ	1.569218e-02
Node	9	X	2.380935e+00	Y	2.382785e+00	Z	2.537214e-01	RX	-9.127787e-03	RY	-2.900032e-02	RZ	1.574245e-02
Node	10	X	2.670360e+00	Y	2.387167e+00	Z	2.381080e-01	RX	-9.327377e-03	RY	-3.116232e-02	RZ	1.576476e-02
Node	11	X	2.959809e+00	Y	2.391551e+00	Z	2.230464e-01	RX	-9.508648e-03	RY	-3.273638e-02	RZ	1.577892e-02
Node	12	X	3.248228e+00	Y	2.395768e+00	Z	1.924065e-01	RX	-9.994930e-03	RY	-3.639236e-02	RZ	1.584628e-02
Node	13	X	3.536824e+00	Y	2.399997e+00	Z	1.635430e-01	RX	-1.038368e-02	RY	-4.531113e-02	RZ	1.592827e-02
Node	14	X	3.825180e+00	Y	2.404131e+00	Z	1.269961e-01	RX	-1.068726e-02	RY	-5.499183e-02	RZ	1.601355e-02
Node	15	X	4.113817e+00	Y	2.408285e+00	Z	9.278649e-02	RX	-1.092770e-02	RY	-6.196008e-02	RZ	1.606914e-02
Node	16	X	4.402462e+00	Y	2.412387e+00	Z	5.491909e-02	RX	-1.108828e-02	RY	-6.606002e-02	RZ	1.609628e-02
Node	17	X	4.691166e+00	Y	2.416487e+00	Z	1.755436e-02	RX	-1.117615e-02	RY	-6.562371e-02	RZ	1.608094e-02
Node	18	X	4.979784e+00	Y	2.420568e+00	Z	-2.043551e-02	RX	-1.117307e-02	RY	-6.173792e-02	RZ	1.602870e-02
Node	19	X	5.268162e+00	Y	2.424619e+00	Z	-6.016426e-02	RX	-1.108086e-02	RY	-5.337795e-02	RZ	1.593316e-02
Node	20	X	5.556393e+00	Y	2.428689e+00	Z	-9.744200e-02	RX	-1.088509e-02	RY	-4.219359e-02	RZ	1.580831e-02
Node	21	X	5.844132e+00	Y	2.432707e+00	Z	-1.383100e-01	RX	-1.058405e-02	RY	-2.792059e-02	RZ	1.564916e-02
Node	22	X	6.132053e+00	Y	2.436793e+00	Z	-1.728889e-01	RX	-1.016163e-02	RY	-1.325191e-02	RZ	1.548841e-02
Node	23	X	6.419479e+00	Y	2.440829e+00	Z	-2.113452e-01	RX	-9.602825e-03	RY	-3.573028e-04	RZ	1.532266e-02
Node	24	X	6.708098e+00	Y	2.444993e+00	Z	-2.372632e-01	RX	-9.365418e-03	RY	1.013757e-02	RZ	1.523368e-02
Node	25	X	6.996485e+00	Y	2.449132e+00	Z	-2.656030e-01	RX	-8.990265e-03	RY	1.682444e-02	RZ	1.515631e-02
Node	26	X	7.285122e+00	Y	2.453545e+00	Z	-2.606100e-01	RX	-9.842476e-03	RY	2.244172e-02	RZ	1.510925e-02
