RESULTS - NODES

Node	1	X	2.052588e-02	Y	2.293256e+00	Z	-1.441193e-03	RX	2.666958e-03	RY	3.977104e-02	RZ	4.547929e-03
Node	2	X	3.061937e-01	Y	2.294414e+00	Z	4.063542e-02	RX	2.796391e-03	RY	3.893017e-02	RZ	4.539338e-03
Node	3	X	5.917972e-01	Y	2.295562e+00	Z	8.314624e-02	RX	2.928147e-03	RY	3.672546e-02	RZ	4.530800e-03
Node	4	X	8.771689e-01	Y	2.296678e+00	Z	1.336438e-01	RX	3.057268e-03	RY	3.268216e-02	RZ	4.523003e-03
Node	5	X	1.162273e+00	Y	2.297782e+00	Z	1.856303e-01	RX	3.190097e-03	RY	2.626658e-02	RZ	4.513300e-03
Node	6	X	1.447369e+00	Y	2.298918e+00	Z	2.254752e-01	RX	3.334362e-03	RY	1.813594e-02	RZ	4.498929e-03
Node	7	X	1.732106e+00	Y	2.300040e+00	Z	2.678079e-01	RX	3.479401e-03	RY	8.771180e-03	RZ	4.484131e-03
Node	8	X	2.018042e+00	Y	2.301277e+00	Z	2.772512e-01	RX	3.611788e-03	RY	-2.947902e-04	RZ	4.457622e-03
Node	9	X	2.303891e+00	Y	2.302502e+00	Z	2.890430e-01	RX	3.739219e-03	RY	-7.687775e-03	RZ	4.435797e-03
Node	10	X	2.590294e+00	Y	2.303851e+00	Z	2.680542e-01	RX	3.720322e-03	RY	-1.345893e-02	RZ	4.416848e-03
Node	11	X	2.876798e+00	Y	2.305192e+00	Z	2.484988e-01	RX	3.697599e-03	RY	-1.771400e-02	RZ	4.401532e-03
Node	12	X	3.162097e+00	Y	2.306582e+00	Z	2.140701e-01	RX	3.562118e-03	RY	-2.136825e-02	RZ	4.403369e-03
Node	13	X	3.447522e+00	Y	2.307965e+00	Z	1.807026e-01	RX	3.426569e-03	RY	-2.516601e-02	RZ	4.405019e-03
Node	14	X	3.732300e+00	Y	2.309375e+00	Z	1.377809e-01	RX	3.293827e-03	RY	-2.864818e-02	RZ	4.411468e-03
Node	15	X	4.017209e+00	Y	2.310780e+00	Z	9.573475e-02	RX	3.158971e-03	RY	-3.132524e-02	RZ	4.419297e-03
Node	16	X	4.301853e+00	Y	2.312194e+00	Z	4.900852e-02	RX	3.023622e-03	RY	-3.299567e-02	RZ	4.430743e-03
Node	17	X	4.586547e+00	Y	2.313605e+00	Z	2.577996e-03	RX	2.885359e-03	RY	-3.340744e-02	RZ	4.444083e-03
Node	18	X	4.871230e+00	Y	2.315013e+00	Z	-4.391130e-02	RX	2.744354e-03	RY	-3.258049e-02	RZ	4.459159e-03
Node	19	X	5.155845e+00	Y	2.316418e+00	Z	-9.081635e-02	RX	2.600660e-03	RY	-3.048155e-02	RZ	4.475886e-03
Node	20	X	5.440709e+00	Y	2.317810e+00	Z	-1.331666e-01	RX	2.452929e-03	RY	-2.734980e-02	RZ	4.491830e-03
Node	21	X	5.725420e+00	Y	2.319201e+00	Z	-1.765276e-01	RX	2.303666e-03	RY	-2.337138e-02	RZ	4.508654e-03
Node	22	X	6.010776e+00	Y	2.320570e+00	Z	-2.104840e-01	RX	2.150023e-03	RY	-1.902150e-02	RZ	4.521565e-03
Node	23	X	6.295983e+00	Y	2.321938e+00	Z	-2.456695e-01	RX	1.996979e-03	RY	-1.474033e-02	RZ	4.534238e-03
Node	24	X	6.582421e+00	Y	2.323281e+00	Z	-2.661615e-01	RX	1.919850e-03	RY	-1.003198e-02	RZ	4.533809e-03
Node	25	X	6.868749e+00	Y	2.324624e+00	Z	-2.881509e-01	RX	1.840818e-03	RY	-4.264182e-03	RZ	4.533683e-03
Node	26	X	7.154635e+00	Y	2.325905e+00	Z	-2.773001e-01	RX	1.915190e-03	RY	2.805404e-03	RZ	4.531540e-03
Node	27	X	7.440597e+00	Y	2.327186e+00	Z	-2.686793e-01	RX	1.987265e-03	RY	1.136369e-02	RZ	4.529106e-03
Node	28	X	7.725431e+00	Y	2.328392e+00	Z	-2.270038e-01	RX	2.091742e-03	RY	2.017464e-02	RZ	4.539728e-03
Node	29	X	8.010597e+00	Y	2.329600e+00	Z	-1.876689e-01	RX	2.200675e-03	RY	2.781963e-02	RZ	4.547269e-03
Node	30	X	8.295769e+00	Y	2.330774e+00	Z	-1.360618e-01	RX	2.305810e-03	RY	3.379945e-02	RZ	4.554747e-03
Node	31	X	8.581187e+00	Y	2.331945e+00	Z	-8.582544e-02	RX	2.417766e-03	RY	3.744703e-02	RZ	4.557614e-03
Node	32	X	8.866813e+00	Y	2.333130e+00	Z	-4.346769e-02	RX	2.540492e-03	RY	3.928389e-02	RZ	4.554680e-03
Node	33	X	9.152488e+00	Y	2.334308e+00	Z	-1.441193e-03	RX	2.666958e-03	RY	3.977104e-02	RZ	4.547929e-03
Node	34	X	1.026293e-01	Y	6.920809e+00	Z	-1.439598e-03	RX	-2.669150e-03	RY	-3.977101e-02	RZ	4.547978e-03
Node	35	X	3.883042e-01	Y	6.921987e+00	Z	-4.346613e-02	RX	-2.542683e-03	RY	-3.928371e-02	RZ	4.554732e-03
Node	36	X	6.739301e-01	Y	6.923172e+00	Z	-8.582394e-02	RX	-2.419954e-03	RY	-3.744671e-02	RZ	4.557668e-03
