RESULTS - NODES

Node	1	X	7.169772e-02	Y	2.344428e+00	Z	-3.714034e-02	RX	-1.154240e-02	RY	7.196183e-02	RZ	1.520464e-02
Node	2	X	3.613268e-01	Y	2.349255e+00	Z	-4.618251e-03	RX	-1.090838e-02	RY	7.480059e-02	RZ	1.519718e-02
Node	3	X	6.509862e-01	Y	2.354053e+00	Z	2.762067e-02	RX	-1.031325e-02	RY	7.397064e-02	RZ	1.521044e-02
Node	4	X	9.406786e-01	Y	2.358914e+00	Z	6.809739e-02	RX	-9.792846e-03	RY	6.476380e-02	RZ	1.526373e-02
Node	5	X	1.229675e+00	Y	2.363789e+00	Z	1.132598e-01	RX	-9.345866e-03	RY	4.141467e-02	RZ	1.535391e-02
Node	6	X	1.517583e+00	Y	2.368575e+00	Z	1.522855e-01	RX	-9.055262e-03	RY	1.201954e-02	RZ	1.543121e-02
Node	7	X	1.804257e+00	Y	2.373404e+00	Z	1.995214e-01	RX	-9.035320e-03	RY	-1.599456e-02	RZ	1.546331e-02
Node	8	X	2.092392e+00	Y	2.377976e+00	Z	2.182456e-01	RX	-8.963141e-03	RY	-3.567796e-02	RZ	1.549786e-02
Node	9	X	2.380276e+00	Y	2.382571e+00	Z	2.404221e-01	RX	-9.253272e-03	RY	-3.945549e-02	RZ	1.547134e-02
Node	10	X	2.669778e+00	Y	2.386848e+00	Z	2.269168e-01	RX	-9.593012e-03	RY	-3.645130e-02	RZ	1.547065e-02
Node	11	X	2.959247e+00	Y	2.391126e+00	Z	2.129838e-01	RX	-1.007673e-02	RY	-3.576691e-02	RZ	1.550997e-02
Node	12	X	3.247693e+00	Y	2.395234e+00	Z	1.829941e-01	RX	-1.079408e-02	RY	-3.842583e-02	RZ	1.563395e-02
Node	13	X	3.536301e+00	Y	2.399375e+00	Z	1.547480e-01	RX	-1.151399e-02	RY	-4.786787e-02	RZ	1.580862e-02
Node	14	X	3.824704e+00	Y	2.403435e+00	Z	1.190351e-01	RX	-1.223731e-02	RY	-5.816379e-02	RZ	1.601981e-02
Node	15	X	4.113391e+00	Y	2.407541e+00	Z	8.581494e-02	RX	-1.293786e-02	RY	-6.554786e-02	RZ	1.620630e-02
Node	16	X	4.402099e+00	Y	2.411610e+00	Z	4.901021e-02	RX	-1.357640e-02	RY	-6.975317e-02	RZ	1.636855e-02
Node	17	X	4.690859e+00	Y	2.415694e+00	Z	1.271412e-02	RX	-1.412391e-02	RY	-6.925696e-02	RZ	1.647438e-02
Node	18	X	4.979524e+00	Y	2.419775e+00	Z	-2.424286e-02	RX	-1.453732e-02	RY	-6.521809e-02	RZ	1.652484e-02
Node	19	X	5.267942e+00	Y	2.423831e+00	Z	-6.298665e-02	RX	-1.479938e-02	RY	-5.668864e-02	RZ	1.650736e-02
Node	20	X	5.556191e+00	Y	2.427927e+00	Z	-9.933456e-02	RX	-1.487438e-02	RY	-4.526151e-02	RZ	1.642864e-02
Node	21	X	5.843943e+00	Y	2.431965e+00	Z	-1.393626e-01	RX	-1.475532e-02	RY	-3.061523e-02	RZ	1.628663e-02
Node	22	X	6.131836e+00	Y	2.436101e+00	Z	-1.732381e-01	RX	-1.441305e-02	RY	-1.524985e-02	RZ	1.611185e-02
Node	23	X	6.419201e+00	Y	2.440170e+00	Z	-2.112758e-01	RX	-1.383646e-02	RY	-1.054633e-03	RZ	1.590899e-02
Node	24	X	6.707697e+00	Y	2.444418e+00	Z	-2.372232e-01	RX	-1.344057e-02	RY	1.107468e-02	RZ	1.576436e-02
Node	25	X	6.995908e+00	Y	2.448619e+00	Z	-2.660798e-01	RX	-1.281076e-02	RY	1.956594e-02	RZ	1.561887e-02
Node	26	X	7.284432e+00	Y	2.453214e+00	Z	-2.621525e-01	RX	-1.327974e-02	RY	2.697386e-02	RZ	1.552805e-02
Node	27	X	7.572971e+00	Y	2.457773e+00	Z	-2.603859e-01	RX	-1.357913e-02	RY	3.487436e-02	RZ	1.543514e-02
Node	28	X	7.861139e+00	Y	2.462769e+00	Z	-2.250943e-01	RX	-1.371647e-02	RY	4.366288e-02	RZ	1.533137e-02
Node	29	X	8.149608e+00	Y	2.467729e+00	Z	-1.923902e-01	RX	-1.371505e-02	RY	5.314063e-02	RZ	1.523409e-02
Node	30	X	8.438504e+00	Y	2.472842e+00	Z	-1.481420e-01	RX	-1.332618e-02	RY	6.160659e-02	RZ	1.520543e-02
Node	31	X	8.727655e+00	Y	2.477925e+00	Z	-1.056207e-01	RX	-1.279832e-02	RY	6.512995e-02	RZ	1.521471e-02
Node	32	X	9.016770e+00	Y	2.482890e+00	Z	-7.087532e-02	RX	-1.217852e-02	RY	6.764231e-02	RZ	1.521918e-02
Node	33	X	9.306003e+00	Y	2.487823e+00	Z	-3.714034e-02	RX	-1.154240e-02	RY	7.196183e-02	RZ	1.520464e-02
Node	34	X	3.584883e-01	Y	7.176668e+00	Z	-3.704019e-02	RX	1.164646e-02	RY	-7.200898e-02	RZ	1.520177e-02
Node	35	X	6.477211e-01	Y	7.181605e+00	Z	-7.076572e-02	RX	1.228425e-02	RY	-6.765906e-02	RZ	1.521683e-02
Node	36	X	9.368351e-01	Y	7.186575e+00	Z	-1.055097e-01	RX	1.290521e-02	RY	-6.512095e-02	RZ	1.521279e-02
Node	37	X	1.225984e+00	Y	7.191663e+00	Z	-1.480365e-01	RX	1.343360e-02	RY	-6.157593e-02	RZ	1.520402e-02
Node	38	X	1.514878e+00	Y	7.196781e+00	Z	-1.922957e-01	RX	1.382233e-02	RY	-5.309161e-02	RZ	1.523349e-02
Node	39	X	1.803343e+00	Y	7.201746e+00	Z	-2.250160e-01	RX	1.382393e-02	RY	-4.359935e-02	RZ	1.533151e-02
Node	40	X	2.091508e+00	Y	7.206746e+00	Z	-2.603269e-01	RX	1.368600e-02	RY	-3.480229e-02	RZ	1.543597e-02
Node	41	X	2.380046e+00	Y	7.211307e+00	Z	-2.621148e-01	RX	1.338774e-02	RY	-2.690011e-02	RZ	1.552931e-02
Node	42	X	2.668568e+00	Y	7.215903e+00	Z	-2.660621e-01	RX	1.291910e-02	RY	-1.950281e-02	RZ	1.562041e-02
Node	43	X	2.956781e+00	Y	7.220102e+00	Z	-2.372212e-01	RX	1.355146e-02	RY	-1.102785e-02	RZ	1.576633e-02
Node	44	X	3.245277e+00	Y	7.224348e+00	Z	-2.112846e-01	RX	1.394901e-02	RY	1.082096e-03	RZ	1.591141e-02
Node	45	X	3.532641e+00	Y	7.228414e+00	Z	-1.732517e-01	RX	1.452763e-02	RY	1.525907e-02	RZ	1.611493e-02
Node	46	X	3.820534e+00	Y	7.232546e+00	Z	-1.393768e-01	RX	1.487104e-02	RY	3.061291e-02	RZ	1.629031e-02
Node	47	X	4.108285e+00	Y	7.236580e+00	Z	-9.934666e-02	RX	1.499032e-02	RY	4.525086e-02	RZ	1.643278e-02
Node	48	X	4.396533e+00	Y	7.240672e+00	Z	-6.299469e-02	RX	1.491478e-02	RY	5.667294e-02	RZ	1.651169e-02
Node	49	X	4.684951e+00	Y	7.244724e+00	Z	-2.424582e-02	RX	1.465140e-02	RY	6.520059e-02	RZ	1.652907e-02
Node	50	X	4.973614e+00	Y	7.248800e+00	Z	1.271621e-02	RX	1.423602e-02	RY	6.924137e-02	RZ	1.647823e-02
Node	51	X	5.262373e+00	Y	7.252881e+00	Z	4.901630e-02	RX	1.368594e-02	RY	6.974259e-02	RZ	1.637179e-02
Node	52	X	5.551081e+00	Y	7.256944e+00	Z	8.582331e-02	RX	1.304429e-02	RY	6.554400e-02	RZ	1.620867e-02
Node	53	X	5.839768e+00	Y	7.261046e+00	Z	1.190438e-01	RX	1.234020e-02	RY	5.816629e-02	RZ	1.602122e-02
Node	54	X	6.128171e+00	Y	7.265102e+00	Z	1.547554e-01	RX	1.161296e-02	RY	4.787561e-02	RZ	1.580897e-02
