RESULTS - NODES

Node	1	X	1.846861e-02	Y	2.291199e+00	Z	-8.326802e-04	RX	4.025165e-03	RY	3.708584e-02	RZ	4.121407e-03
Node	2	X	3.039377e-01	Y	2.292171e+00	Z	4.198670e-02	RX	4.108550e-03	RY	3.634638e-02	RZ	4.113451e-03
Node	3	X	5.893474e-01	Y	2.293136e+00	Z	8.520012e-02	RX	4.194052e-03	RY	3.432191e-02	RZ	4.104206e-03
Node	4	X	8.745187e-01	Y	2.294062e+00	Z	1.363238e-01	RX	4.278033e-03	RY	3.072126e-02	RZ	4.093870e-03
Node	5	X	1.159455e+00	Y	2.294975e+00	Z	1.887417e-01	RX	4.364812e-03	RY	2.523116e-02	RZ	4.080702e-03
Node	6	X	1.444446e+00	Y	2.295940e+00	Z	2.287036e-01	RX	4.460061e-03	RY	1.828371e-02	RZ	4.063358e-03
Node	7	X	1.729130e+00	Y	2.296890e+00	Z	2.708057e-01	RX	4.556372e-03	RY	1.018638e-02	RZ	4.044608e-03
Node	8	X	2.014998e+00	Y	2.297994e+00	Z	2.796811e-01	RX	4.660583e-03	RY	2.013990e-03	RZ	4.018475e-03
Node	9	X	2.300789e+00	Y	2.299084e+00	Z	2.907637e-01	RX	4.762171e-03	RY	-5.275160e-03	RZ	3.995649e-03
Node	10	X	2.587058e+00	Y	2.300331e+00	Z	2.691385e-01	RX	4.774787e-03	RY	-1.144431e-02	RZ	3.973913e-03
Node	11	X	2.873442e+00	Y	2.301570e+00	Z	2.490926e-01	RX	4.784485e-03	RY	-1.631863e-02	RZ	3.956003e-03
Node	12	X	3.158618e+00	Y	2.302873e+00	Z	2.143637e-01	RX	4.687542e-03	RY	-2.046893e-02	RZ	3.953513e-03
Node	13	X	3.443930e+00	Y	2.304170e+00	Z	1.807802e-01	RX	4.589809e-03	RY	-2.435840e-02	RZ	3.951681e-03
Node	14	X	3.728585e+00	Y	2.305506e+00	Z	1.376251e-01	RX	4.493258e-03	RY	-2.771264e-02	RZ	3.954259e-03
Node	15	X	4.013365e+00	Y	2.306836e+00	Z	9.530447e-02	RX	4.394829e-03	RY	-3.022696e-02	RZ	3.958757e-03
Node	16	X	4.297869e+00	Y	2.308184e+00	Z	4.825776e-02	RX	4.295604e-03	RY	-3.177610e-02	RZ	3.966901e-03
Node	17	X	4.582419e+00	Y	2.309529e+00	Z	1.491784e-03	RX	4.194067e-03	RY	-3.220298e-02	RZ	3.977450e-03
Node	18	X	4.866963e+00	Y	2.310872e+00	Z	-4.531061e-02	RX	4.090311e-03	RY	-3.151955e-02	RZ	3.990298e-03
Node	19	X	5.151448e+00	Y	2.312215e+00	Z	-9.246749e-02	RX	3.984373e-03	RY	-2.970886e-02	RZ	4.005397e-03
Node	20	X	5.436201e+00	Y	2.313538e+00	Z	-1.349741e-01	RX	3.875338e-03	RY	-2.692337e-02	RZ	4.020855e-03
Node	21	X	5.720815e+00	Y	2.314862e+00	Z	-1.783944e-01	RX	3.764781e-03	RY	-2.328263e-02	RZ	4.037875e-03
Node	22	X	6.006086e+00	Y	2.316151e+00	Z	-2.123282e-01	RX	3.650803e-03	RY	-1.908652e-02	RZ	4.052703e-03
Node	23	X	6.291208e+00	Y	2.317443e+00	Z	-2.474984e-01	RX	3.536507e-03	RY	-1.460283e-02	RZ	4.067946e-03
