RESULTS - NODES

Node	1	X	1.257878e-02	Y	2.285309e+00	Z	5.678898e-08	RX	-3.352247e-03	RY	2.494019e-02	RZ	2.718151e-03
Node	2	X	2.974108e-01	Y	2.286248e+00	Z	4.623449e-02	RX	-3.351697e-03	RY	2.453749e-02	RZ	2.718825e-03
Node	3	X	5.822054e-01	Y	2.287188e+00	Z	9.269862e-02	RX	-3.350042e-03	RY	2.332670e-02	RZ	2.720848e-03
Node	4	X	8.667306e-01	Y	2.288153e+00	Z	1.467545e-01	RX	-3.347179e-03	RY	2.123272e-02	RZ	2.724344e-03
Node	5	X	1.151116e+00	Y	2.289120e+00	Z	2.015413e-01	RX	-3.343009e-03	RY	1.818643e-02	RZ	2.729426e-03
Node	6	X	1.435781e+00	Y	2.290043e+00	Z	2.430681e-01	RX	-3.337714e-03	RY	1.432416e-02	RZ	2.735862e-03
Node	7	X	1.720268e+00	Y	2.290970e+00	Z	2.857978e-01	RX	-3.331405e-03	RY	9.729636e-03	RZ	2.743510e-03
Node	8	X	2.006047e+00	Y	2.291787e+00	Z	2.943011e-01	RX	-3.324514e-03	RY	4.721263e-03	RZ	2.751836e-03
Node	9	X	2.291780e+00	Y	2.292608e+00	Z	3.042579e-01	RX	-3.317390e-03	RY	-4.465566e-04	RZ	2.760414e-03
Node	10	X	2.577827e+00	Y	2.293321e+00	Z	2.810603e-01	RX	-3.310382e-03	RY	-5.519179e-03	RZ	2.768823e-03
Node	11	X	2.863983e+00	Y	2.294038e+00	Z	2.592578e-01	RX	-3.303901e-03	RY	-1.020166e-02	RZ	2.776574e-03
Node	12	X	3.148845e+00	Y	2.294703e+00	Z	2.228123e-01	RX	-3.298104e-03	RY	-1.438244e-02	RZ	2.783486e-03
Node	13	X	3.433845e+00	Y	2.295372e+00	Z	1.874689e-01	RX	-3.293162e-03	RY	-1.794039e-02	RZ	2.789362e-03
Node	14	X	3.718108e+00	Y	2.296007e+00	Z	1.424275e-01	RX	-3.289175e-03	RY	-2.080773e-02	RZ	2.794093e-03
Node	15	X	4.002481e+00	Y	2.296645e+00	Z	9.809055e-02	RX	-3.286266e-03	RY	-2.289796e-02	RZ	2.797539e-03
Node	16	X	4.286526e+00	Y	2.297266e+00	Z	4.892417e-02	RX	-3.284483e-03	RY	-2.417791e-02	RZ	2.799649e-03
Node	17	X	4.570613e+00	Y	2.297888e+00	Z	-3.215180e-08	RX	-3.283889e-03	RY	-2.460362e-02	RZ	2.800350e-03
Node	18	X	4.854699e+00	Y	2.298509e+00	Z	-4.892423e-02	RX	-3.284482e-03	RY	-2.417791e-02	RZ	2.799648e-03
Node	19	X	5.138744e+00	Y	2.299130e+00	Z	-9.809062e-02	RX	-3.286265e-03	RY	-2.289796e-02	RZ	2.797538e-03
Node	20	X	5.423117e+00	Y	2.299768e+00	Z	-1.424275e-01	RX	-3.289174e-03	RY	-2.080774e-02	RZ	2.794090e-03
Node	21	X	5.707380e+00	Y	2.300403e+00	Z	-1.874690e-01	RX	-3.293161e-03	RY	-1.794040e-02	RZ	2.789359e-03
Node	22	X	5.992380e+00	Y	2.301072e+00	Z	-2.228123e-01	RX	-3.298102e-03	RY	-1.438246e-02	RZ	2.783482e-03
Node	23	X	6.277242e+00	Y	2.301737e+00	Z	-2.592578e-01	RX	-3.303899e-03	RY	-1.020169e-02	RZ	2.776569e-03
Node	24	X	6.563398e+00	Y	2.302454e+00	Z	-2.810603e-01	RX	-3.310381e-03	RY	-5.519218e-03	RZ	2.768818e-03
Node	25	X	6.849445e+00	Y	2.303167e+00	Z	-3.042579e-01	RX	-3.317388e-03	RY	-4.466071e-04	RZ	2.760409e-03
Node	26	X	7.135178e+00	Y	2.303988e+00	Z	-2.943011e-01	RX	-3.324513e-03	RY	4.721201e-03	RZ	2.751830e-03
Node	27	X	7.420957e+00	Y	2.304805e+00	Z	-2.857978e-01	RX	-3.331404e-03	RY	9.729565e-03	RZ	2.743505e-03
Node	28	X	7.705444e+00	Y	2.305732e+00	Z	-2.430681e-01	RX	-3.337713e-03	RY	1.432408e-02	RZ	2.735857e-03
Node	29	X	7.990109e+00	Y	2.306656e+00	Z	-2.015413e-01	RX	-3.343008e-03	RY	1.818635e-02	RZ	2.729421e-03
Node	30	X	8.274494e+00	Y	2.307622e+00	Z	-1.467545e-01	RX	-3.347178e-03	RY	2.123264e-02	RZ	2.724340e-03
Node	31	X	8.559020e+00	Y	2.308587e+00	Z	-9.269852e-02	RX	-3.350042e-03	RY	2.332664e-02	RZ	2.720845e-03
Node	32	X	8.843814e+00	Y	2.309527e+00	Z	-4.623438e-02	RX	-3.351696e-03	RY	2.453746e-02	RZ	2.718823e-03
