RESULTS - NODES

Node	1	X	1.325338e-02	Y	2.285983e+00	Z	5.680689e-08	RX	-3.538932e-03	RY	2.635385e-02	RZ	2.860942e-03
Node	2	X	2.981523e-01	Y	2.286972e+00	Z	4.583333e-02	RX	-3.538321e-03	RY	2.592891e-02	RZ	2.861692e-03
Node	3	X	5.830121e-01	Y	2.287962e+00	Z	9.190908e-02	RX	-3.536482e-03	RY	2.465104e-02	RZ	2.863945e-03
Node	4	X	8.676081e-01	Y	2.288977e+00	Z	1.456028e-01	RX	-3.533299e-03	RY	2.244008e-02	RZ	2.867842e-03
Node	5	X	1.152057e+00	Y	2.289995e+00	Z	2.000687e-01	RX	-3.528659e-03	RY	1.922171e-02	RZ	2.873508e-03
Node	6	X	1.436763e+00	Y	2.290967e+00	Z	2.413304e-01	RX	-3.522767e-03	RY	1.514001e-02	RZ	2.880687e-03
Node	7	X	1.721281e+00	Y	2.291943e+00	Z	2.838637e-01	RX	-3.515743e-03	RY	1.028306e-02	RZ	2.889219e-03
Node	8	X	2.007066e+00	Y	2.292803e+00	Z	2.922494e-01	RX	-3.508070e-03	RY	4.988253e-03	RZ	2.898507e-03
Node	9	X	2.292802e+00	Y	2.293668e+00	Z	3.021716e-01	RX	-3.500136e-03	RY	-4.748856e-04	RZ	2.908076e-03
Node	10	X	2.578855e+00	Y	2.294419e+00	Z	2.790241e-01	RX	-3.492332e-03	RY	-5.836690e-03	RZ	2.917453e-03
Node	11	X	2.865023e+00	Y	2.295175e+00	Z	2.573511e-01	RX	-3.485116e-03	RY	-1.078483e-02	RZ	2.926094e-03
Node	12	X	3.149913e+00	Y	2.295877e+00	Z	2.211065e-01	RX	-3.478661e-03	RY	-1.520195e-02	RZ	2.933798e-03
Node	13	X	3.434948e+00	Y	2.296582e+00	Z	1.860263e-01	RX	-3.473161e-03	RY	-1.896033e-02	RZ	2.940345e-03
Node	14	X	3.719262e+00	Y	2.297252e+00	Z	1.412991e-01	RX	-3.468722e-03	RY	-2.198886e-02	RZ	2.945616e-03
Node	15	X	4.003693e+00	Y	2.297925e+00	Z	9.731603e-02	RX	-3.465483e-03	RY	-2.419629e-02	RZ	2.949454e-03
Node	16	X	4.287805e+00	Y	2.298581e+00	Z	4.853010e-02	RX	-3.463499e-03	RY	-2.554798e-02	RZ	2.951803e-03
Node	17	X	4.571962e+00	Y	2.299237e+00	Z	-2.305115e-08	RX	-3.462838e-03	RY	-2.599749e-02	RZ	2.952584e-03
Node	18	X	4.856118e+00	Y	2.299893e+00	Z	-4.853014e-02	RX	-3.463498e-03	RY	-2.554798e-02	RZ	2.951802e-03
Node	19	X	5.140231e+00	Y	2.300548e+00	Z	-9.731607e-02	RX	-3.465482e-03	RY	-2.419629e-02	RZ	2.949452e-03
Node	20	X	5.424661e+00	Y	2.301221e+00	Z	-1.412991e-01	RX	-3.468721e-03	RY	-2.198885e-02	RZ	2.945612e-03
Node	21	X	5.708975e+00	Y	2.301891e+00	Z	-1.860264e-01	RX	-3.473159e-03	RY	-1.896033e-02	RZ	2.940340e-03
Node	22	X	5.994011e+00	Y	2.302597e+00	Z	-2.211065e-01	RX	-3.478659e-03	RY	-1.520195e-02	RZ	2.933792e-03
Node	23	X	6.278900e+00	Y	2.303298e+00	Z	-2.573512e-01	RX	-3.485113e-03	RY	-1.078484e-02	RZ	2.926087e-03
Node	24	X	6.565068e+00	Y	2.304054e+00	Z	-2.790242e-01	RX	-3.492330e-03	RY	-5.836715e-03	RZ	2.917445e-03
Node	25	X	6.851121e+00	Y	2.304805e+00	Z	-3.021716e-01	RX	-3.500134e-03	RY	-4.749255e-04	RZ	2.908068e-03
Node	26	X	7.136857e+00	Y	2.305670e+00	Z	-2.922494e-01	RX	-3.508068e-03	RY	4.988197e-03	RZ	2.898499e-03
Node	27	X	7.422643e+00	Y	2.306531e+00	Z	-2.838637e-01	RX	-3.515741e-03	RY	1.028299e-02	RZ	2.889211e-03
Node	28	X	7.707161e+00	Y	2.307507e+00	Z	-2.413304e-01	RX	-3.522766e-03	RY	1.513992e-02	RZ	2.880680e-03
Node	29	X	7.991866e+00	Y	2.308479e+00	Z	-2.000687e-01	RX	-3.528658e-03	RY	1.922163e-02	RZ	2.873501e-03
Node	30	X	8.276315e+00	Y	2.309497e+00	Z	-1.456028e-01	RX	-3.533297e-03	RY	2.243999e-02	RZ	2.867836e-03
Node	31	X	8.560911e+00	Y	2.310512e+00	Z	-9.190899e-02	RX	-3.536481e-03	RY	2.465098e-02	RZ	2.863941e-03
Node	32	X	8.845771e+00	Y	2.311501e+00	Z	-4.583322e-02	RX	-3.538320e-03	RY	2.592887e-02	RZ	2.861690e-03
Node	33	X	9.130670e+00	Y	2.312490e+00	Z	5.680689e-08	RX	-3.538932e-03	RY	2.635385e-02	RZ	2.860942e-03
Node	34	X	6.626685e-02	Y	6.884447e+00	Z	-1.715724e-07	RX	3.094611e-03	RY	-2.635450e-02	RZ	2.866798e-03
Node	35	X	3.511659e-01	Y	6.885415e+00	Z	-4.583351e-02	RX	3.094000e-03	RY	-2.592960e-02	RZ	2.867457e-03
Node	36	X	6.360257e-01	Y	6.886384e+00	Z	-9.190931e-02	RX	3.092160e-03	RY	-2.465176e-02	RZ	2.869428e-03
Node	37	X	9.206217e-01	Y	6.887376e+00	Z	-1.456031e-01	RX	3.088973e-03	RY	-2.244081e-02	RZ	2.872835e-03
Node	38	X	1.205071e+00	Y	6.888369e+00	Z	-2.000691e-01	RX	3.084328e-03	RY	-1.922245e-02	RZ	2.877787e-03
Node	39	X	1.489776e+00	Y	6.889323e+00	Z	-2.413308e-01	RX	3.078431e-03	RY	-1.514074e-02	RZ	2.884060e-03
