RESULTS - NODES

Node	1	X	3.583323e-03	Y	2.276313e+00	Z	-5.619628e-08	RX	-9.309819e-04	RY	6.848536e-03	RZ	7.845266e-04
Node	2	X	2.875111e-01	Y	2.276585e+00	Z	5.135862e-02	RX	-9.309376e-04	RY	6.736177e-03	RZ	7.845778e-04
Node	3	X	5.714273e-01	Y	2.276856e+00	Z	1.027811e-01	RX	-9.308049e-04	RY	6.398958e-03	RZ	7.847338e-04
Node	4	X	8.550113e-01	Y	2.277134e+00	Z	1.614547e-01	RX	-9.305770e-04	RY	5.818808e-03	RZ	7.850029e-04
Node	5	X	1.138554e+00	Y	2.277412e+00	Z	2.203294e-01	RX	-9.302476e-04	RY	4.980545e-03	RZ	7.853920e-04
Node	6	X	1.422681e+00	Y	2.277677e+00	Z	2.652323e-01	RX	-9.298312e-04	RY	3.921584e-03	RZ	7.858837e-04
Node	7	X	1.706756e+00	Y	2.277943e+00	Z	3.104639e-01	RX	-9.293373e-04	RY	2.666027e-03	RZ	7.864667e-04
Node	8	X	1.992462e+00	Y	2.278177e+00	Z	3.204703e-01	RX	-9.287989e-04	RY	1.298491e-03	RZ	7.871017e-04
Node	9	X	2.278154e+00	Y	2.278412e+00	Z	3.308736e-01	RX	-9.282428e-04	RY	-1.132861e-04	RZ	7.877571e-04
Node	10	X	2.564124e+00	Y	2.278615e+00	Z	3.070451e-01	RX	-9.276959e-04	RY	-1.501186e-03	RZ	7.884012e-04
Node	11	X	2.850125e+00	Y	2.278819e+00	Z	2.835988e-01	RX	-9.271892e-04	RY	-2.786220e-03	RZ	7.889974e-04
Node	12	X	3.134623e+00	Y	2.279007e+00	Z	2.445968e-01	RX	-9.267357e-04	RY	-3.936192e-03	RZ	7.895309e-04
Node	13	X	3.419161e+00	Y	2.279195e+00	Z	2.058979e-01	RX	-9.263487e-04	RY	-4.916979e-03	RZ	7.899859e-04
Node	14	X	3.702734e+00	Y	2.279373e+00	Z	1.568465e-01	RX	-9.260365e-04	RY	-5.708459e-03	RZ	7.903532e-04
Node	15	X	3.986340e+00	Y	2.279551e+00	Z	1.079892e-01	RX	-9.258085e-04	RY	-6.286291e-03	RZ	7.906214e-04
Node	16	X	4.269474e+00	Y	2.279724e+00	Z	5.396122e-02	RX	-9.256690e-04	RY	-6.640226e-03	RZ	7.907859e-04
Node	17	X	4.552622e+00	Y	2.279897e+00	Z	2.497935e-08	RX	-9.256226e-04	RY	-6.758140e-03	RZ	7.908411e-04
Node	18	X	4.835769e+00	Y	2.280070e+00	Z	-5.396117e-02	RX	-9.256695e-04	RY	-6.640227e-03	RZ	7.907871e-04
Node	19	X	5.118903e+00	Y	2.280242e+00	Z	-1.079892e-01	RX	-9.258095e-04	RY	-6.286292e-03	RZ	7.906237e-04
Node	20	X	5.402509e+00	Y	2.280420e+00	Z	-1.568464e-01	RX	-9.260379e-04	RY	-5.708459e-03	RZ	7.903565e-04
Node	21	X	5.686082e+00	Y	2.280598e+00	Z	-2.058978e-01	RX	-9.263505e-04	RY	-4.916976e-03	RZ	7.899902e-04
Node	22	X	5.970621e+00	Y	2.280787e+00	Z	-2.445967e-01	RX	-9.267376e-04	RY	-3.936183e-03	RZ	7.895360e-04
Node	23	X	6.255118e+00	Y	2.280974e+00	Z	-2.835988e-01	RX	-9.271913e-04	RY	-2.786203e-03	RZ	7.890032e-04
Node	24	X	6.541120e+00	Y	2.281178e+00	Z	-3.070451e-01	RX	-9.276978e-04	RY	-1.501158e-03	RZ	7.884074e-04
Node	25	X	6.827089e+00	Y	2.281381e+00	Z	-3.308736e-01	RX	-9.282447e-04	RY	-1.132439e-04	RZ	7.877637e-04
Node	26	X	7.112781e+00	Y	2.281616e+00	Z	-3.204703e-01	RX	-9.288004e-04	RY	1.298548e-03	RZ	7.871084e-04
Node	27	X	7.398487e+00	Y	2.281850e+00	Z	-3.104639e-01	RX	-9.293385e-04	RY	2.666097e-03	RZ	7.864734e-04
Node	28	X	7.682562e+00	Y	2.282116e+00	Z	-2.652323e-01	RX	-9.298322e-04	RY	3.921664e-03	RZ	7.858900e-04
Node	29	X	7.966690e+00	Y	2.282381e+00	Z	-2.203294e-01	RX	-9.302484e-04	RY	4.980629e-03	RZ	7.853977e-04
Node	30	X	8.250232e+00	Y	2.282659e+00	Z	-1.614548e-01	RX	-9.305779e-04	RY	5.818887e-03	RZ	7.850076e-04
Node	31	X	8.533816e+00	Y	2.282937e+00	Z	-1.027812e-01	RX	-9.308058e-04	RY	6.399021e-03	RZ	7.847373e-04
Node	32	X	8.817732e+00	Y	2.283209e+00	Z	-5.135873e-02	RX	-9.309380e-04	RY	6.736214e-03	RZ	7.845798e-04
Node	33	X	9.101660e+00	Y	2.283480e+00	Z	-5.619629e-08	RX	-9.309819e-04	RY	6.848536e-03	RZ	7.845266e-04
Node	34	X	1.791660e-02	Y	6.836097e+00	Z	1.686574e-07	RX	9.017737e-04	RY	-6.848547e-03	RZ	7.846266e-04
