RESULTS - NODES

Node	1	X	4.311418e-03	Y	2.277041e+00	Z	1.663561e-08	RX	-1.123127e-03	RY	8.263637e-03	RZ	9.429803e-04
Node	2	X	2.883131e-01	Y	2.277368e+00	Z	5.095855e-02	RX	-1.123063e-03	RY	8.128240e-03	RZ	9.430564e-04
Node	3	X	5.723010e-01	Y	2.277694e+00	Z	1.019940e-01	RX	-1.122871e-03	RY	7.721767e-03	RZ	9.432846e-04
Node	4	X	8.559611e-01	Y	2.278028e+00	Z	1.603075e-01	RX	-1.122541e-03	RY	7.022196e-03	RZ	9.436770e-04
Node	5	X	1.139571e+00	Y	2.278362e+00	Z	2.188637e-01	RX	-1.122063e-03	RY	6.010878e-03	RZ	9.442441e-04
Node	6	X	1.423742e+00	Y	2.278681e+00	Z	2.635035e-01	RX	-1.121459e-03	RY	4.732961e-03	RZ	9.449604e-04
Node	7	X	1.707849e+00	Y	2.279001e+00	Z	3.085401e-01	RX	-1.120742e-03	RY	3.217435e-03	RZ	9.458095e-04
Node	8	X	1.993562e+00	Y	2.279283e+00	Z	3.184290e-01	RX	-1.119960e-03	RY	1.566645e-03	RZ	9.467339e-04
Node	9	X	2.279257e+00	Y	2.279565e+00	Z	3.287972e-01	RX	-1.119153e-03	RY	-1.374875e-04	RZ	9.476878e-04
Node	10	X	2.565232e+00	Y	2.279810e+00	Z	3.050174e-01	RX	-1.118359e-03	RY	-1.812613e-03	RZ	9.486249e-04
Node	11	X	2.851246e+00	Y	2.280054e+00	Z	2.816988e-01	RX	-1.117624e-03	RY	-3.363246e-03	RZ	9.494920e-04
Node	12	X	3.135772e+00	Y	2.280281e+00	Z	2.428959e-01	RX	-1.116965e-03	RY	-4.750675e-03	RZ	9.502675e-04
Node	13	X	3.420349e+00	Y	2.280507e+00	Z	2.044586e-01	RX	-1.116404e-03	RY	-5.933798e-03	RZ	9.509285e-04
Node	14	X	3.703977e+00	Y	2.280722e+00	Z	1.557201e-01	RX	-1.115950e-03	RY	-6.888467e-03	RZ	9.514617e-04
Node	15	X	3.987645e+00	Y	2.280936e+00	Z	1.072159e-01	RX	-1.115619e-03	RY	-7.585362e-03	RZ	9.518508e-04
Node	16	X	4.270854e+00	Y	2.281144e+00	Z	5.356766e-02	RX	-1.115416e-03	RY	-8.012218e-03	RZ	9.520890e-04
Node	17	X	4.554078e+00	Y	2.281353e+00	Z	-1.054979e-08	RX	-1.115348e-03	RY	-8.154408e-03	RZ	9.521683e-04
Node	18	X	4.837302e+00	Y	2.281561e+00	Z	-5.356768e-02	RX	-1.115416e-03	RY	-8.012219e-03	RZ	9.520888e-04
Node	19	X	5.120510e+00	Y	2.281770e+00	Z	-1.072159e-01	RX	-1.115619e-03	RY	-7.585365e-03	RZ	9.518504e-04
Node	20	X	5.404179e+00	Y	2.281984e+00	Z	-1.557202e-01	RX	-1.115950e-03	RY	-6.888471e-03	RZ	9.514611e-04
Node	21	X	5.687807e+00	Y	2.282198e+00	Z	-2.044586e-01	RX	-1.116403e-03	RY	-5.933804e-03	RZ	9.509277e-04
Node	22	X	5.972383e+00	Y	2.282425e+00	Z	-2.428959e-01	RX	-1.116965e-03	RY	-4.750683e-03	RZ	9.502665e-04
Node	23	X	6.256910e+00	Y	2.282651e+00	Z	-2.816988e-01	RX	-1.117623e-03	RY	-3.363257e-03	RZ	9.494909e-04
Node	24	X	6.542923e+00	Y	2.282896e+00	Z	-3.050174e-01	RX	-1.118359e-03	RY	-1.812626e-03	RZ	9.486237e-04
Node	25	X	6.828899e+00	Y	2.283140e+00	Z	-3.287972e-01	RX	-1.119153e-03	RY	-1.375037e-04	RZ	9.476865e-04
Node	26	X	7.114594e+00	Y	2.283423e+00	Z	-3.184290e-01	RX	-1.119960e-03	RY	1.566627e-03	RZ	9.467327e-04
Node	27	X	7.400306e+00	Y	2.283705e+00	Z	-3.085401e-01	RX	-1.120741e-03	RY	3.217414e-03	RZ	9.458082e-04
Node	28	X	7.684414e+00	Y	2.284024e+00	Z	-2.635035e-01	RX	-1.121458e-03	RY	4.732939e-03	RZ	9.449592e-04
Node	29	X	7.968584e+00	Y	2.284343e+00	Z	-2.188636e-01	RX	-1.122063e-03	RY	6.010856e-03	RZ	9.442430e-04
Node	30	X	8.252195e+00	Y	2.284678e+00	Z	-1.603075e-01	RX	-1.122541e-03	RY	7.022176e-03	RZ	9.436761e-04
Node	31	X	8.535855e+00	Y	2.285012e+00	Z	-1.019940e-01	RX	-1.122871e-03	RY	7.721752e-03	RZ	9.432839e-04
Node	32	X	8.819843e+00	Y	2.285338e+00	Z	-5.095852e-02	RX	-1.123063e-03	RY	8.128231e-03	RZ	9.430561e-04
Node	33	X	9.103844e+00	Y	2.285664e+00	Z	1.663561e-08	RX	-1.123127e-03	RY	8.263637e-03	RZ	9.429803e-04
Node	34	X	2.155707e-02	Y	6.839737e+00	Z	-4.993213e-08	RX	1.074402e-03	RY	-8.263660e-03	RZ	9.431817e-04
Node	35	X	3.055587e-01	Y	6.840061e+00	Z	-5.095858e-02	RX	1.074339e-03	RY	-8.128272e-03	RZ	9.432548e-04
Node	36	X	5.895466e-01	Y	6.840384e+00	Z	-1.019941e-01	RX	1.074147e-03	RY	-7.721806e-03	RZ	9.434734e-04
